"","A1","A2","A3","A4","A5","A6","B1","B2","B3","B4","B5","B6","C1","C2","C3","C4","C5","C6","D1","D2","D3","D4","D5","D6"
"tRF-21-S8V0J6OZE",30.2886105515722,0,5.8034509253343,0,2.47144829090575,12.3615008770106,13.5601416109435,0,9.94823153843283,0,10.4617910376344,0,0.720163186953703,3.74678940465006,5.38426193514301,20.6773644365837,23.8796049577217,9.12684937289181,0,0,10.6318996177447,3.5461374895426,11.9690987217792,0
"tRF-21-S8V0J8O9E",1.68270058619845,22.2910189468089,8.29064417904899,19.0476958025353,0,10.5955721802948,8.47508850683972,20.7511789539855,1.10535905982587,9.91723632214742,0,7.14840402165806,13.6831005521204,29.2249573562705,0,14.0072468763954,23.8796049577217,7.72271870013922,1.05980089939113,0,0,3.5461374895426,0,0
"tRF-21-SB325UB1E",110.216888395999,69.2613802990134,127.675920357354,80.0003223706481,84.0292418907954,88.2964348357897,41.5279336835146,140.070457939402,84.0072885467661,115.701090425053,193.543134196237,103.651858314042,103.703498921333,65.9434935218411,79.6870766401166,71.3702578940148,78.3251042613271,84.9499057015314,83.7242710518991,236.583529030429,114.292920890756,102.837987196735,97.9289895418301,57.2115547438732
"tRF-21-SBKKRSL3E",48.7983169997552,19.9026954882222,47.2566718205793,34.2858524445635,29.657379490869,20.3081800122316,38.1378982807787,49.8028294895653,99.4823153843283,57.299587639074,66.6939178649194,62.548535189508,27.3662011042407,43.4627570939407,57.0731765125159,15.3412703884331,22.9244207594128,11.935110718397,33.9136287805161,66.2433881285202,102.332033820793,40.1895582148161,43.5239953519245,5.56223448898767
"tRF-21-SWRYVMMV0",151.443052757861,822.379377573342,267.787806983283,558.097487014283,265.268783223884,699.307763899455,214.419739223045,42.5399168556704,33.1607717947761,63.9110785205056,120.310596932796,61.6549846868007,119.547089034315,218.063143350634,109.838943476917,516.267099158574,318.076338036853,565.864661119292,300.98345542708,351.003926706964,152.833557005081,273.05258669478,103.369488960821,205.802676092544
"tRF-21-U0EZY9X1B",397.958688635934,767.447938025849,455.15636542979,775.241219163185,622.804969308249,818.507950927771,431.382004998142,273.915562192609,274.129046836816,244.62516261297,376.624477354839,275.213554833835,453.702807780833,424.885918487317,250.906606177664,1063.21673909401,356.283705969208,619.22162668389,521.422042500435,375.9527352229,353.510662290012,278.962815844018,512.495045268911,628.532497255607
"tRF-21-U37Y93Y0E",8.41350293099227,18.3104798491644,0,0,0,49.4460035080423,0,2.07511789539855,0,0,0,8.93550502707257,6.48146868258333,0,0,17.3423056564896,0,18.2536987457836,0,0,0,13.0025041283229,2.17619976759622,36.551826641919
"tRF-21-U3KQ9MV1B",93.3898825340142,84.3874288700622,36.4788343878156,32.3810828643099,94.738851151387,100.6579357128,41.5279336835146,20.7511789539855,105.009110683458,71.6244845488425,49.6935074287635,98.2905552977983,61.9340340780185,44.9614728558007,62.457438447659,100.718775158843,15.2829471729419,74.4189256558871,80.5448683537257,55.0594394834453,27.9087364965799,72.1047956206994,104.457588844619,57.2115547438732
"tRF-21-U4727OFIE",19.3510567412822,23.0871267663378,15.7522239401931,20.9524653827888,14.0048736484659,37.0845026310317,27.1202832218871,11.413148424692,0,4.40766058762108,3.92317163911291,5.36130301624354,9.36212143039814,5.9948630474401,0,14.0072468763954,17.1933155695596,25.2743521095465,1.05980089939113,110.979182708819,0,8.27432080893272,7.61669918658679,4.76762956198943
"tRF-21-UDK7VZ41B",15.9856555688853,8.75718601481778,33.9916411341009,1.90476958025353,23.0668507151203,7.06371478686318,8.47508850683972,5.18779473849639,0,6.61149088143161,30.0776492331989,8.04195452436531,33.1275065998704,14.2377997376702,16.152785805429,10.6721880963013,1.91036839661773,22.4660907640414,7.41860629573789,8.60303741928833,6.64493726109046,8.27432080893272,8.7047990703849,3.17841970799295
"tRF-21-UDM0IBB7E",31.1299608446714,16.7182642101067,9.11970859695389,3.80953916050705,51.9004141090207,8.82964348357897,4.23754425341986,1.03755894769928,11.0535905982587,41.8727755824002,26.154477594086,17.8710100541451,25.2057115433796,11.9897260948802,35.5361287719439,4.66908229213181,5.73110518985321,21.0619600912888,26.4950224847782,4.30151870964417,18.6058243310533,0,0,28.6057773719366
"tRF-21-UE02K0F7E",11.7789041033892,19.9026954882222,3.3162576716196,17.1429262222817,8.23816096968583,16.7763226188,2.54252655205191,5.18779473849639,8.84287247860696,6.61149088143161,35.3085447520161,10.7226060324871,8.64195824344444,31.4730309990605,27.9981620627437,38.6866818490921,21.0140523627951,14.0413067275259,28.6146242835604,0,0,11.8204582984753,25.0262973273566,7.94604926998239
"tRF-21-UE15MXE9D",0,16.7182642101067,0,5.71430874076058,20.5954024242146,31.7867165408843,22.8827389684672,28.0140915878805,0,14.3248969097685,3.92317163911291,0,2.88065274781481,5.9948630474401,0,52.6939287254875,1.91036839661773,4.21239201825776,2.11960179878226,3.44121496771533,2.65797490443618,0,26.1143972111547,1.58920985399648
"tRF-21-UF04QZ45D",47.956966706656,167.182642101067,149.231595222882,76.190783210141,74.967264824141,150.103939220843,44.0704602355665,37.352122117174,0,40.770860435495,52.3089551881721,24.1258635730959,59.0533813302037,101.912671806482,26.9213096757151,295.486207916341,27.7003417509572,130.58415256599,20.1362170884314,37.8533646448687,13.2898745221809,78.0150247699371,39.171595816732,81.8443074808186
"tRF-21-UID4ZWRNE",0,30.2520971420978,13.2650306864784,5.71430874076058,23.0668507151203,89.1793991841476,0,8.30047158159422,0,3.30574544071581,0,7.14840402165806,10.0822846173518,10.4910103330202,0,39.3536936051109,24.8347891560306,14.0413067275259,0,13.7648598708613,0,0,0,0
"tRF-21-UUK7VZ0RB",21.8751076205799,13.5338329319911,0,40.000161185324,18.1239541333088,38.8504313277475,62.7156549506139,7.26291263389494,28.7393355554726,56.1976724921687,32.6930969926075,66.122737200337,51.8517494606666,32.9717467609205,11.8453762573146,62.69910506577,83.1010252528715,45.634246864459,24.3754206859959,22.3678972901497,2.65797490443618,7.09227497908519,25.0262973273566,4.76762956198943
"tRF-21-V29K9UV30",61.4185713962436,100.30958526064,98.658665730683,95.2384790126763,102.977012121073,62.6904687334107,81.3608496656613,26.9765326401812,49.7411576921641,73.828314842653,5.23089551881721,133.139024903381,99.3825197996111,92.1710193543915,47.3815050292585,90.046587062542,80.2354726579449,51.9528348918457,168.508343003189,0.860303741928833,112.963933438538,121.750720474296,141.452984893755,23.8381478099472
"tRF-21-V36562IZ0",26.081859086076,32.6404206006845,4.9743865074294,20.9524653827888,18.9477702302774,67.9882548235581,6.78007080547177,0,0,11.0191514690527,5.23089551881721,3.57420201082903,57.6130549562963,2.99743152372005,0,48.6918581893746,49.6695783120611,21.7640254276651,20.1362170884314,1.72060748385767,2.65797490443618,23.6409165969506,4.35239953519245,10.3298640509771
"tRF-21-V47P596VE",126.202543964884,89.9601836067645,95.3424080590634,89.5241702719157,44.4860692363035,82.9986487456424,117.803730245072,170.159667422681,148.118114016667,145.452799391496,132.080111850134,106.332509822164,104.423662108287,71.9383565692812,117.376910186118,59.3640462856758,47.7592099154434,69.504468301253,118.697700731806,91.1921966444563,95.6870965597026,60.2843373222241,107.721888496013,100.914825728776
"tRF-21-V47PU9XWE",104.327436344304,101.105693080169,125.18872710364,110.476635654704,50.2527819150836,75.0519696104213,71.1907434574536,125.544632671613,119.378778461194,114.599175278148,47.0780596693549,136.71322691421,60.4937077041111,68.1915671646311,189.526020117034,40.0207053611298,81.1906568562537,98.9912124290573,92.2026782470281,64.5227806446625,134.227732674027,98.1098038773451,110.986188147407,81.0497025538203
"tRF-21-V5393L41B",72.3561252065335,46.9703613522045,68.8123466861067,59.0478569878593,48.6051497211464,34.435609585958,35.5953717287268,16.6009431631884,36.4768489742537,24.2421332319159,35.3085447520161,20.5516615622669,77.777624191,37.4678940465006,21.5370477405721,83.3764695023537,33.4314469408104,61.7817496011138,12.7176107926935,50.7579207738012,17.2768368788352,22.4588707671031,23.9381974435585,99.3256158747798
"tRF-21-VBY9PYKHD",2054.57741574831,1354.17940101864,1464.12776202005,1615.24460405499,1391.42538777994,769.061947419729,1482.29297984627,1877.98169533569,2370.99518332649,2282.06626924081,2933.22466217675,2056.0597067294,2159.76939767416,1740.75835740042,2523.06514280802,1295.33683018857,1592.29205858088,1347.96544584248,1901.28281350768,2001.92680746839,2069.23346310357,1680.86917004319,2142.46867119848,1339.70390691903
"tRF-21-VKXZFYYDE",12.6202543964884,85.1835366895911,9.11970859695389,22.8572349630423,21.4192185211832,57.3926826432633,26.2727743712031,7.26291263389494,0,14.3248969097685,14.3849626767473,0,14.4032637390741,17.2352312613903,0,48.6918581893746,34.3866311391192,35.8053321551909,69.9468593598144,0,0,52.0100165132914,18.4976980245679,8.74065419698062
"tRF-21-VL3NBZKEE",10.93755381029,37.4170675178578,0,0,6.59052877574866,32.6696808892422,0,0,0,3.30574544071581,0,9.82905552977983,3.60081593476852,7.49357880930012,0,38.6866818490921,0,2.10619600912888,9.53820809452015,0,0,7.09227497908519,14.1452984893755,0
"tRF-21-VM7JL3RXB",23.5578082067784,23.0871267663378,24.0428681192421,0,6.59052877574866,15.8933582704422,27.1202832218871,31.1267684309783,9.94823153843283,28.649793819537,23.5390298346774,10.7226060324871,8.64195824344444,14.9871576186002,0,40.6877171171486,8.59665778477981,2.80826134550517,8.47840719512902,0,25.2507615921437,9.45636663878025,9.79289895418301,0
"tRF-21-W0K67205D",18.509706448183,5.57275473670222,19.0684816118127,11.4286174815212,16.4763219393717,6.18075043850528,1.69501770136794,5.18779473849639,7.73751341878109,4.40766058762108,5.23089551881721,11.6161565351943,11.5226109912593,2.24807364279004,3.23055716108581,4.00207053611298,7.64147358647094,0,0,22.3678972901497,25.2507615921437,7.09227497908519,10.8809988379811,12.7136788319718
"tRF-21-W3FJHPEZE",1.68270058619845,33.4365284202133,14.0940951043833,28.5715437038029,0,49.4460035080423,44.0704602355665,22.8262968493841,33.1607717947761,14.3248969097685,7.84634327822581,7.14840402165806,15.8435901129815,4.49614728558007,1.0768523870286,18.6763291685272,2.8655525949266,37.9115281643198,24.3754206859959,35.2724534190822,5.31594980887237,5.91022914923766,22.8500975597604,28.6057773719366
"tRF-21-W47W1R7HB",10.93755381029,150.46437789096,4.1453220895245,114.286174815212,36.2479082666176,107.721650499663,38.1378982807787,1.03755894769928,0,5.50957573452635,20.9235820752688,28.5936160866322,7.92179505649074,27.7262415944105,35.5361287719439,49.3588699453934,39.1625521306636,35.8053321551909,21.1960179878226,55.0594394834453,5.31594980887237,29.5511457461883,0,61.1845793788644
"tRF-21-W631QJ3KE",31.1299608446714,3.98053909764445,14.0940951043833,19.0476958025353,23.0668507151203,9.71260783193687,22.8827389684672,8.30047158159422,21.0018221366915,18.7325574973896,17.0004104361559,15.1903585460234,12.9629373651667,17.9845891423203,35.5361287719439,1.33402351203766,33.4314469408104,16.849568073031,25.4352215853871,83.4494629670968,33.2246863054523,30.7331915760358,16.3214982569717,9.53525912397886
"tRF-21-W6RERNLND",4.20675146549614,44.5820378936178,0,40.000161185324,70.8481843392981,10.5955721802948,0,0,0,0,0,11.6161565351943,0,3.74678940465006,0,20.0103526805649,0,26.6784827822991,1.05980089939113,17.2060748385767,29.237723948798,28.3690999163408,2.17619976759622,0
"tRF-21-WB0Q37Q5D",15.1443052757861,6.36886255623111,0.829064417904899,9.52384790126763,18.1239541333088,36.2015382826738,31.357827475307,0,12.1589496580846,25.3440483788212,9.15406715793011,30.3807170920467,16.5637532999352,19.4833049041803,33.3824239978867,8.67115282824478,3.82073679323547,4.91445735463405,30.7342260823427,43.8754908383705,57.1464604453779,26.0050082566457,36.9953960491358,6.35683941598591
"tRF-21-WB8US565D",17.6683561550838,10.3494016538756,2.4871932537147,7.6190783210141,12.3572414545287,15.8933582704422,2.54252655205191,0,5.52679529912935,9.91723632214742,24.8467537143817,12.5097070379016,13.6831005521204,8.99229457116015,24.7676049016579,18.0093174125084,3.82073679323547,8.42478403651551,10.5980089939113,0,19.9348117832714,4.72818331939013,11.9690987217792,2.38381478099472
"tRF-21-WD8S746DD",46.2742661204575,54.9314395474933,29.8463190445764,36.190622024817,36.2479082666176,12.3615008770106,41.5279336835146,83.0047158159422,81.7965704271144,69.4206542550319,70.6170895040323,44.6775251353629,36.7283225346389,43.4627570939407,57.0731765125159,36.0186348250168,38.2073679323547,46.3363122008353,44.5116377744274,39.5739721287263,37.2116486621066,17.730687447713,71.8145923306754,54.8277399628785
"tRF-21-WE8SPOL5D",6.73080234479382,0.796107819528889,2.4871932537147,0,4.9428965818115,2.64889304507369,3.39003540273589,0,12.1589496580846,13.2229817628632,2.6154477594086,15.1903585460234,1.44032637390741,2.99743152372005,2.15370477405721,8.00414107222595,0.955184198308867,9.12684937289181,2.11960179878226,15.485467354719,0,1.18204582984753,3.26429965139434,3.17841970799295
"tRF-21-WEKSPM85D",9.2548532240915,9.55329383434667,7.46157976114409,11.4286174815212,10.7096092605916,11.4785365286527,21.1877212670993,7.26291263389494,5.52679529912935,28.649793819537,2.6154477594086,5.36130301624354,9.36212143039814,25.4781679516204,31.2287192238295,6.6701175601883,2.8655525949266,9.8289147092681,28.6146242835604,10.323644903146,7.97392471330855,3.5461374895426,2.17619976759622,3.17841970799295
"tRF-21-WPMN1E8Y0",3.36540117239691,0,5.8034509253343,0,0,3.53185739343159,22.8827389684672,6.22535368619566,47.5304395725124,22.0383029381054,0,0.893550502707257,19.44440604775,4.49614728558007,0,7.33712931620712,0,2.80826134550517,0,0,1.32898745221809,7.09227497908519,27.2024970949528,0
"tRF-21-WR645J7KE",32.8126614308699,0,0,20.9524653827888,4.11908048484291,0,0,7.26291263389494,21.0018221366915,0,27.4622014737903,1.78710100541451,3.60081593476852,5.9948630474401,27.9981620627437,0,23.8796049577217,0.702065336376293,0,0,0,0,1.08809988379811,0
"tRF-21-X4J09KZYD",13.4616046895876,0.796107819528889,1.6581288358098,19.0476958025353,2.47144829090575,0.882964348357897,5.9325619547878,4.15023579079711,18.7911040170398,1.10191514690527,0,0.893550502707257,7.92179505649074,2.24807364279004,0,2.00103526805649,24.8347891560306,14.0413067275259,0,0,0,2.36409165969506,0,0
"tRF-21-X5S4113KE",33.6540117239691,3.98053909764445,22.3847392834323,0,7.41434487271725,3.53185739343159,4.23754425341986,0,0,7.71340602833688,0,6.2548535189508,0,0,11.8453762573146,22.6783997046402,3.82073679323547,0,0,56.780046967303,23.9217741399256,0,0,14.3028886859683
"tRF-21-X6L85J3KE",22.7164579136791,41.3976066155022,22.3847392834323,0,34.6002760726805,6.18075043850528,29.662809773939,83.0047158159422,3.31607717947761,52.8919270514529,32.6930969926075,53.6130301624354,9.36212143039814,23.9794521897604,67.841700382802,41.3547288731674,45.8488415188256,46.3363122008353,23.3156197866048,15.485467354719,6.64493726109046,31.9152374058834,72.9026922144735,7.94604926998239
"tRF-21-XEKJ5R5ND",8.41350293099227,14.32994075152,14.0940951043833,3.80953916050705,34.6002760726805,6.18075043850528,14.4076504616275,10.3755894769928,22.1071811965174,15.4268120566738,17.0004104361559,30.3807170920467,9.36212143039814,5.9948630474401,35.5361287719439,8.67115282824478,26.7451575526483,7.02065336376293,24.3754206859959,10.323644903146,10.6318996177447,0,0,23.0435428829489
"tRF-21-XLR828FEE",37.019412896366,21.49491112728,0,36.190622024817,19.771586327246,23.8400374056632,5.08505310410383,0,0,0,0,8.04195452436531,7.20163186953703,0,0,13.3402351203766,27.7003417509572,2.10619600912888,0,0,0,0,0,0
"tRF-21-XN13QXQWE",8.41350293099227,1.59221563905778,6.6325153432392,0,13.1810575514973,22.9570730573053,11.0176150588916,0,14.3696677777363,0,0,2.68065150812177,5.76130549562963,0,0,18.0093174125084,9.55184198308867,2.80826134550517,0,14.6251636127902,2.65797490443618,5.91022914923766,11.9690987217792,7.15144434298415
"tRF-21-XOUZDZN1B",13.4616046895876,7.16497037576,0,3.80953916050705,9.88579316362299,6.18075043850528,4.23754425341986,0,0,0,0,16.9774595514379,12.242774178213,4.49614728558007,7.53796670920022,14.0072468763954,25.7899733543394,23.870221436794,8.47840719512902,12.9045561289325,1.32898745221809,0,0,13.5082837589701
"tRF-21-XXI363U0B",9.2548532240915,34.2326362397422,16.581288358098,20.9524653827888,19.771586327246,12.3615008770106,4.23754425341986,13.4882663200906,0,0,0,0,0,17.2352312613903,0,20.0103526805649,33.4314469408104,5.61652269101034,1.05980089939113,0,26.5797490443618,0,11.9690987217792,0
"tRF-21-Y6FPZD3KE",63.101271982442,42.1937144350311,29.0172546266715,74.2860136298875,32.9526438787433,12.3615008770106,14.4076504616275,74.7042442343479,15.4750268375622,34.1593695540633,83.6943283010753,12.5097070379016,28.8065274781481,47.9589043795208,36.6129811589725,32.0165642889038,73.5491832697828,36.5073974915672,20.1362170884314,72.265514322022,70.4363349675589,66.1945664714618,53.3168943061075,3.97302463499119
"tRF-21-YBOZZ7NDD",13.4616046895876,41.3976066155022,8.29064417904899,26.6667741235494,21.4192185211832,17.6592869671579,22.8827389684672,15.5633842154892,1.10535905982587,31.9555392602528,18.3081343158602,0.893550502707257,20.1645692347037,0.749357880930012,6.46111432217162,32.6835760449226,21.0140523627951,10.5309800456444,2.11960179878226,6.02212619350183,0,4.72818331939013,8.7047990703849,6.35683941598591
