"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"PTBP3",1151.13116038275,0.064776795581485,0.0545043189842282,1.18847087329408,0.234647948446341,0.476018712421182,"PTBP3","NS","grey80"
"CEP57",961.345997872482,0.0546726010283269,0.045998834115331,1.18856492952079,0.234610915276011,0.476018712421182,"CEP57","NS","grey80"
"LAMP1",677.016431235655,-0.0685852101706573,0.0576997750383377,-1.18865645706741,0.234574881708303,0.476018712421182,"LAMP1","NS","grey80"
"GLRX2",178.182698341662,0.0982568229626867,0.0827167869959866,1.18787040129417,0.234884472505866,0.476297749334985,"GLRX2","NS","grey80"
"HDAC1",509.373077973698,-0.0569083579996314,0.0479082928765258,-1.18786027601321,0.234888462269453,0.476297749334985,"HDAC1","NS","grey80"
"MTNAP1",709.503270570542,0.0570482131630861,0.0480295520951012,1.18777316619833,0.234922788984956,0.476297749334985,"MTNAP1","NS","grey80"
"SERBP1",4760.79594656529,0.0339602908520622,0.028593780032686,1.18768105557368,0.234959090195864,0.476297749334985,"SERBP1","NS","grey80"
"RNF19A",1416.01175659385,0.0456179374469574,0.0384491907164969,1.1864472722799,0.235445712655181,0.476330623840203,"RNF19A","NS","grey80"
"EMC2",257.808031815369,-0.0856867186380079,0.0721903035813092,-1.18695606455647,0.23524495107032,0.476330623840203,"EMC2","NS","grey80"
"CARF",334.306855507259,0.0758314138646444,0.0639162875443574,1.18641768441288,0.235457391300805,0.476330623840203,"CARF","NS","grey80"
"CENPH",223.822664273621,0.0815201687410042,0.0686893729056366,1.1867944820663,0.23530869589364,0.476330623840203,"CENPH","NS","grey80"
"TSPAN7",92.391655059526,0.126994854661342,0.107035252475554,1.18647690105974,0.235434018271649,0.476330623840203,"TSPAN7","NS","grey80"
"SPTBN4",61.6779011929651,-0.153762702406792,0.1295559521898,-1.18684398368304,0.23528916604427,0.476330623840203,"SPTBN4","NS","grey80"
"MLST8",338.192996764013,-0.0798477976002763,0.0672511629113401,-1.18730731400947,0.23510642417609,0.476330623840203,"MLST8","NS","grey80"
"KCTD6",158.302261817996,0.0962064861369828,0.0810849433316052,1.18649014458253,0.235428791228997,0.476330623840203,"KCTD6","NS","grey80"
"SPRY3",53.0253827432992,0.167103540297188,0.140857129429599,1.1863335634758,0.235490596968583,0.476330623840203,"SPRY3","NS","grey80"
"AVEN",137.189499873832,-0.104640604974178,0.0881744299658,-1.18674546594477,0.23532803533137,0.476330623840203,"AVEN","NS","grey80"
"RGS19",83.6843129637435,0.136077788099662,0.114590455314715,1.18751415836453,0.235024875253086,0.476330623840203,"RGS19","NS","grey80"
"NPIPB15",70.839888660816,-0.139913668988199,0.117939274983108,-1.18631956155605,0.235496124369653,0.476330623840203,"NPIPB15","NS","grey80"
"RPRD1B",531.45401684283,0.0581366103650484,0.0490267066209254,1.18581512754999,0.235695316093917,0.476595409116378,"RPRD1B","NS","grey80"
"CBS",951.457325166328,-0.0516470779755617,0.0435557990455483,-1.18576812060208,0.235713884344756,0.476595409116378,"CBS","NS","grey80"
"EIF4EBP1",449.037197484711,-0.0885116252204633,0.0746648439930961,-1.18545248991142,0.235838588675422,0.476759718311431,"EIF4EBP1","NS","grey80"
"TMEM268",244.084173612554,0.0757328219600681,0.063937405589235,1.18448381291247,0.236221600217665,0.47740374462739,"TMEM268","NS","grey80"
"ZDHHC1",72.5753005300347,-0.165565404047281,0.139785259712916,-1.18442677280359,0.236244167386912,0.47740374462739,"ZDHHC1","NS","grey80"
"CHRNA3",7924.00811375732,-0.0426404821032915,0.0360073160718393,-1.18421717459358,0.236327105258447,0.477483427873979,"CHRNA3","NS","grey80"
"NUTM2A",59.3692197064005,-0.150389896480453,0.12702506978844,-1.18393870383954,0.236437327797788,0.477618198523968,"NUTM2A","NS","grey80"
"SLC9B2",503.883574863354,-0.0579816494557903,0.0489839817500193,-1.18368591903551,0.236537414957539,0.477732449237944,"SLC9B2","NS","grey80"
"LIX1L",1050.6476777226,0.0552361308422386,0.0466730363840937,1.18346983872391,0.23662299315105,0.477817359674844,"LIX1L","NS","grey80"
"AP5M1",830.337282402812,0.070783003446881,0.0598345777280433,1.18297823991672,0.236817771460862,0.478122708201428,"AP5M1","NS","grey80"
"AFMID",315.53452786858,-0.0700894140474748,0.0592646461789436,-1.18265135399352,0.236947350946102,0.47827762255182,"AFMID","NS","grey80"
"RPL37A",8721.18604853218,-0.0640105495821182,0.0541285755762338,-1.18256482644674,0.236981659356428,0.47827762255182,"RPL37A","NS","grey80"
"ITM2B",1928.03034784589,-0.0508078882385297,0.0429993341485932,-1.18159709317713,0.237365607486862,0.478964431360234,"ITM2B","NS","grey80"
"MTRF1",206.547417719052,-0.0825612093445986,0.0698901426896029,-1.18129976799834,0.237483659447235,0.479026495576807,"MTRF1","NS","grey80"
"ZNF155",144.860388086267,-0.0989379930110673,0.0837467866534251,-1.18139449840039,0.237446042558916,0.479026495576807,"ZNF155","NS","grey80"
"PEPD",425.502558141754,-0.075015905515198,0.0635113183749146,-1.18114231344357,0.237546193043321,0.479064584463515,"PEPD","NS","grey80"
"SERINC3",881.162992710797,0.0545390568958766,0.0461812649683361,1.18097797739562,0.237611472051585,0.479108195070025,"SERINC3","NS","grey80"
"DOP1B",385.372687534208,-0.0649656243682792,0.0550316546955141,-1.18051373755212,0.237795949935088,0.479392092310358,"DOP1B","NS","grey80"
"C11orf58",1575.1027064477,0.0449106448383845,0.0380679487682975,1.1797495344899,0.238099846336907,0.479916586510112,"C11orf58","NS","grey80"
"B9D1",73.4040740220553,-0.127472677513732,0.108082927220849,-1.17939697592815,0.238240138742838,0.480111186687963,"B9D1","NS","grey80"
"FAM217B",498.142588922585,0.0623536200402197,0.052891510942097,1.17889655503473,0.238439369679041,0.480424468923714,"FAM217B","NS","grey80"
"JARID2",555.10987079905,-0.0589720352206442,0.050043003217387,-1.17842718120792,0.23862634680238,0.480631994190508,"JARID2","NS","grey80"
"PNKD",126.500110373807,-0.102456225681353,0.0869438640048633,-1.1784181305264,0.238629953197638,0.480631994190508,"PNKD","NS","grey80"
"PCID2",785.76504034375,-0.0496296228668056,0.04213556370386,-1.17785591325218,0.238854053474311,0.480995089335883,"PCID2","NS","grey80"
"ZNF79",147.047900676261,-0.0994703098070224,0.0844645816332548,-1.17765704729258,0.238933357152636,0.481066518941511,"ZNF79","NS","grey80"
"NUMBL",341.579292747461,-0.0712666086778253,0.0605368589691475,-1.17724325132472,0.239098430060831,0.481310577754516,"NUMBL","NS","grey80"
"TCEAL8",413.921430833487,0.0646734301971621,0.054968341419387,1.1765577881226,0.239372054376659,0.481773023433675,"TCEAL8","NS","grey80"
"PIP4K2A",315.081855818879,0.0765924157754088,0.065131593836699,1.17596409459048,0.239609224332868,0.482073553996925,"PIP4K2A","NS","grey80"
"ZSCAN22",121.730716166505,-0.10788543202066,0.091740514709034,-1.17598459484156,0.23960103208806,0.482073553996925,"ZSCAN22","NS","grey80"
"MSRB1",128.172755412348,-0.109225047243163,0.0929714006783004,-1.17482415502272,0.240065074202912,0.482902160809561,"MSRB1","NS","grey80"
"HHAT",515.099703596485,-0.0640525194021174,0.0545468269607054,-1.1742666433789,0.240288239690661,0.483262494155215,"HHAT","NS","grey80"
"MAST4",966.754886444615,0.0500376877502683,0.0426185832714292,1.17408144310167,0.240362405564654,0.483323085575683,"MAST4","NS","grey80"
"RAB11FIP3",318.974913497193,-0.0791467534086362,0.0674227327996054,-1.17388824395293,0.240439791879732,0.483390129305745,"RAB11FIP3","NS","grey80"
"CLK1",1853.62632736985,-0.0569688953512885,0.0485388436738123,-1.17367640098984,0.240524666188168,0.483472199892884,"CLK1","NS","grey80"
"CYP2U1",187.116926962736,0.0853807584617957,0.0727959415968666,1.1728780010103,0.240844732648105,0.484026907308726,"CYP2U1","NS","grey80"
"GPBP1L1",1292.34787757656,0.0422123792164324,0.0360035842571411,1.17244935712365,0.241016693194879,0.484195168920702,"GPBP1L1","NS","grey80"
"FEV",212.846930771186,-0.0822514606758842,0.0701494353452998,-1.17251778679349,0.240989235230029,0.484195168920702,"FEV","NS","grey80"
"STX10",405.940873275451,-0.0668044963296661,0.0570256549216167,-1.17148143973955,0.24140531395214,0.484556475281261,"STX10","NS","grey80"
"SPECC1",345.368857392888,-0.0650028214914422,0.0554726866423866,-1.17179868915478,0.241277889113241,0.484556475281261,"SPECC1","NS","grey80"
"TXN",460.35438094358,0.076554680894678,0.0653502711708909,1.17145161792041,0.241417294472705,0.484556475281261,"TXN","NS","grey80"
"SRSF2",3493.04778047836,0.0436678261042746,0.0372731963980011,1.17156107670488,0.241373322908037,0.484556475281261,"SRSF2","NS","grey80"
"PRAME",3322.38030217204,-0.0405078640242511,0.0345731315497945,-1.17165735958598,0.241334649002226,0.484556475281261,"PRAME","NS","grey80"
"RGP1",670.999490201909,-0.0511732498557679,0.043699840616804,-1.17101685345942,0.241592002863955,0.484729841212415,"RGP1","NS","grey80"
"TAS2R50",56.8222679305926,0.160943871119154,0.137436919562682,1.17103811429469,0.241583457211883,0.484729841212415,"TAS2R50","NS","grey80"
"ALKBH1",166.502350129926,0.0908567311626004,0.0776085612990465,1.17070500524427,0.241717372638955,0.484867369868182,"ALKBH1","NS","grey80"
"PTPRB",169.660224338311,0.0959187736435854,0.0819383172855133,1.17062171669156,0.241750864197132,0.484867369868182,"PTPRB","NS","grey80"
"LPCAT4",212.706504469331,-0.0956336061125605,0.0817069962930954,-1.17044574456645,0.241821635928251,0.484867369868182,"LPCAT4","NS","grey80"
"DPP3",298.280571208998,-0.0833497929241044,0.0712143731857554,-1.17040688832148,0.241837264934709,0.484867369868182,"DPP3","NS","grey80"
"LPAR1",127.587933593687,0.106726013332842,0.0911992734167364,1.17025069755936,0.241900096149464,0.484904758948013,"LPAR1","NS","grey80"
"TFB2M",579.840447969422,0.0614864464692842,0.0525621728948012,1.16978509606793,0.24208746287788,0.485191728466898,"TFB2M","NS","grey80"
"CDKL5",744.123408613416,0.0583249424824302,0.0498706630782675,1.16952410259504,0.242192536167859,0.485313690787339,"CDKL5","NS","grey80"
"DDTL",88.6626775746522,-0.126971777635546,0.108615404495991,-1.169003404487,0.242402259713791,0.485645272062589,"DDTL","NS","grey80"
"COA5",454.282389373561,0.0617466941789353,0.0528291646032327,1.16879936759698,0.242484475245443,0.485721320645873,"COA5","NS","grey80"
"CELSR1",60.5566668399622,-0.1502098659812,0.128590016706931,-1.16813007594161,0.242754300265085,0.485935833597846,"CELSR1","NS","grey80"
"AHI1",1088.19920769301,0.0549854284108729,0.0470750979332608,1.16803641043566,0.242792078358849,0.485935833597846,"AHI1","NS","grey80"
"EPC2",951.324674040963,0.0485968003549857,0.0415945106818028,1.16834648511075,0.242667031795422,0.485935833597846,"EPC2","NS","grey80"
"BBLN",236.39068095996,-0.0835504774297269,0.0715259081368748,-1.16811487761667,0.242760429922165,0.485935833597846,"BBLN","NS","grey80"
"SPRED3",124.796382001776,-0.110266987937619,0.094407906870348,-1.16798466985451,0.242812948651534,0.485935833597846,"SPRED3","NS","grey80"
"FAM219A",225.397762399846,0.0854856538199158,0.0732711103852253,1.16670340288924,0.243330168129457,0.486882150450464,"FAM219A","NS","grey80"
"LIMD2",685.341270844958,-0.063083260786551,0.0540848139849097,-1.16637658778215,0.243462220086338,0.487057576640094,"LIMD2","NS","grey80"
"TTC27",478.379510015033,0.0570079680207938,0.0489010076595247,1.16578309424039,0.243702154086738,0.487271113336117,"TTC27","NS","grey80"
"UQCC5",100.656068692248,-0.108537059239563,0.0930965937506069,-1.1658542473672,0.243673379967917,0.487271113336117,"UQCC5","NS","grey80"
"ZBED6",98.7525557866413,-0.129904508007939,0.111423085659645,-1.16586708435582,0.243668188980978,0.487271113336117,"ZBED6","NS","grey80"
"RELB",53.4313869784943,-0.211760270451841,0.181673899614547,-1.16560645696012,0.243773596010091,0.487325175994673,"RELB","NS","grey80"
"EBLN2",92.3938547982264,0.122066154977836,0.10475506490706,1.16525301269332,0.243916592663552,0.487522237203147,"EBLN2","NS","grey80"
"SYNGR1",100.461801387506,0.115695400504657,0.0993728676089571,1.16425542794972,0.244320513765393,0.48810266274687,"SYNGR1","NS","grey80"
"ELL",96.7466116591692,-0.124913061041905,0.107287824019728,-1.16427993747861,0.244310584256646,0.48810266274687,"ELL","NS","grey80"
"PCBP3",454.830449966408,-0.0820373742375762,0.0704663540774998,-1.16420631252399,0.244340412677112,0.48810266274687,"PCBP3","NS","grey80"
"TDRP",196.420856383139,0.0966933180266482,0.0831200617166472,1.16329699508972,0.244709024437222,0.488750053357326,"TDRP","NS","grey80"
"MECOM",252.30436531947,0.0810232770930116,0.0696605731095604,1.16311528137416,0.24478273284288,0.488789772160987,"MECOM","NS","grey80"
"STYXL1",237.902807435276,-0.0803306160600168,0.0690724567968001,-1.16299057229622,0.244833327513171,0.488789772160987,"STYXL1","NS","grey80"
"PTPN9",646.589186414896,0.0500707164516018,0.0430560793136841,1.1629186226366,0.244862520942242,0.488789772160987,"PTPN9","NS","grey80"
"NKTR",3661.66689369693,-0.0399102124933528,0.0343378048568163,-1.16228199967274,0.245120935859201,0.489216634125247,"NKTR","NS","grey80"
"FBXL15",82.6113364915365,-0.129133552162486,0.111170075475721,-1.16158554008257,0.245403858465636,0.489519062532131,"FBXL15","NS","grey80"
"PEX14",139.038188646194,-0.116023623229469,0.0998795390108695,-1.16163554996828,0.245383535332143,0.489519062532131,"PEX14","NS","grey80"
"C2orf92",108.923672276227,-0.113253772639598,0.0974997955771142,-1.16157959069795,0.245406276268955,0.489519062532131,"C2orf92","NS","grey80"
"HERC6",80.7941639013211,-0.130347666227664,0.112245291551876,-1.16127513613719,0.245530027548201,0.489676913018627,"HERC6","NS","grey80"
"ADISSP",160.923713437227,0.0963988274576219,0.0830266750845666,1.16105850751503,0.245618106969549,0.489763576306467,"ADISSP","NS","grey80"
"IDS",1564.53162717438,0.0611499202215395,0.0526981391516164,1.16038101545876,0.245893712691098,0.490046031738661,"IDS","NS","grey80"
"NRN1",86.3813253356145,0.137900340549571,0.118839135887932,1.16039501229304,0.245888016545944,0.490046031738661,"NRN1","NS","grey80"
"FHOD1",272.864051963427,-0.0869074523030458,0.0748941860135739,-1.16040318920476,0.245884688916573,0.490046031738661,"FHOD1","NS","grey80"
"MCM6",698.041766399296,0.0567337564743215,0.0489161194941214,1.15981719443505,0.246123241959509,0.490236402995575,"MCM6","NS","grey80"
"POMT1",248.672701878715,-0.0773685421119025,0.0667047704932439,-1.15986520214081,0.246103692368237,0.490236402995575,"POMT1","NS","grey80"
"MTM1",106.912092155686,0.110700222571908,0.0954355439016509,1.15994752108279,0.246070173165101,0.490236402995575,"MTM1","NS","grey80"
"HEATR6",938.394606134767,-0.0451911195669188,0.0389936554370543,-1.15893519241531,0.24648260258982,0.490616013485223,"HEATR6","NS","grey80"
"DPH2",642.596096217013,-0.0547005664800235,0.0472055447568265,-1.15877418133413,0.246548244196618,0.490616013485223,"DPH2","NS","grey80"
"CACNA1D",303.468719837374,-0.0771515540553207,0.0665553262605992,-1.15920931336482,0.246370876099347,0.490616013485223,"CACNA1D","NS","grey80"
"ROR2",253.322793062542,-0.0759825468993088,0.065576178721167,-1.15869128670016,0.246582043770796,0.490616013485223,"ROR2","NS","grey80"
"GPAA1",299.822625117969,-0.0742223215872006,0.0640524494510867,-1.15877413312476,0.246548263852631,0.490616013485223,"GPAA1","NS","grey80"
"AGAP9",327.796246576866,-0.0700569663366825,0.0604575449121839,-1.1587795441982,0.246546057646723,0.490616013485223,"AGAP9","NS","grey80"
"SRA1",350.548797017119,-0.0677722954576352,0.0585096003114074,-1.15831068913356,0.246737270829704,0.490835879528004,"SRA1","NS","grey80"
"TMEM185B",186.719765527543,-0.0946111970117402,0.0816899860294374,-1.15817374454742,0.246793140546497,0.490858049564661,"TMEM185B","NS","grey80"
"TPM1",903.424048663477,-0.0516428529967015,0.0445983359780296,-1.15795470535363,0.24688252108375,0.490946850678413,"TPM1","NS","grey80"
"ENKD1",125.873302706339,-0.114949824332376,0.0992940149581999,-1.15767122903396,0.24699822931864,0.491087964994941,"ENKD1","NS","grey80"
"AARS2",259.562849861504,-0.0869624652557021,0.075139455305231,-1.15734755997956,0.247130389701458,0.491261732833455,"AARS2","NS","grey80"
"RPA3",212.521889176175,0.0866921412431555,0.0749205670854418,1.15712072953598,0.247223038502228,0.491303038932221,"RPA3","NS","grey80"
"ZNF142",573.133354050315,-0.0660384257475422,0.0570737976275575,-1.15707081870536,0.247243427824743,0.491303038932221,"ZNF142","NS","grey80"
"ESYT1",1031.77319122588,-0.0463128256764908,0.0400370632270281,-1.15674882080827,0.247374997096989,0.491303038932221,"ESYT1","NS","grey80"
"ZMAT2",411.271798891585,-0.0625248139238966,0.0540450862719491,-1.15690099205834,0.247312813375848,0.491303038932221,"ZMAT2","NS","grey80"
"CHMP1B",584.807552303573,0.0574174101955404,0.0496338521378091,1.15681954397011,0.24734609520812,0.491303038932221,"CHMP1B","NS","grey80"
"NFATC3",834.347351991275,0.0428617972837194,0.0370862064187628,1.15573420478064,0.247789892715052,0.491903617317467,"NFATC3","NS","grey80"
"TRIM23",416.635088231374,0.0746883937925306,0.0646216703319506,1.15577937569346,0.247771411124591,0.491903617317467,"TRIM23","NS","grey80"
"GFER",94.5622639999344,-0.122599446095392,0.10609721242527,-1.15553880533615,0.247869851129381,0.491903617317467,"GFER","NS","grey80"
"TAOK2",411.634997669182,-0.0800133824542571,0.0692479873400123,-1.15546148744202,0.247901494977942,0.491903617317467,"TAOK2","NS","grey80"
"PTPRR",254.920399901364,0.0729694903178814,0.063149301582586,1.15550747972173,0.247882671404301,0.491903617317467,"PTPRR","NS","grey80"
"CASP2",1060.76153800204,-0.0400336461365038,0.0346680487698237,-1.15477067666267,0.248184348174452,0.492286864488452,"CASP2","NS","grey80"
"IL17RD",7874.15356799812,0.0342410635587096,0.0296509579616758,1.1548046306958,0.248170440385662,0.492286864488452,"IL17RD","NS","grey80"
"PKN1",1270.5827150617,-0.056974293011585,0.0493948099531895,-1.15344695253567,0.248726979127894,0.493095844640289,"PKN1","NS","grey80"
"TMEM62",213.265975541238,0.0818231296292965,0.0709342414389527,1.15350679685093,0.248702429403166,0.493095844640289,"TMEM62","NS","grey80"
"COL4A1",799.7046633973,0.0472594408622927,0.0409681460723793,1.15356552329213,0.248678339907454,0.493095844640289,"COL4A1","NS","grey80"
"PPP6R2",473.081286328585,-0.0571797824050355,0.0496090645526571,-1.1526075510725,0.249071502464732,0.493689676639052,"PPP6R2","NS","grey80"
