"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"MRS2",424.990533443206,-0.192340685531176,0.0502102970007054,-3.83070200776692,0.000127778179795198,0.000687565722550517,"MRS2","P.adj < 0.05","blue"
"CIAO2B",456.630458560155,0.219529763242455,0.0573452431362921,3.82821226724422,0.000129077413936791,0.000694262634300429,"CIAO2B","P.adj < 0.05","blue"
"ALG13",1083.41734971125,0.204162994872337,0.0533469761683074,3.82707717543748,0.000129673867515909,0.000697175462990911,"ALG13","P.adj < 0.05","blue"
"RAN",2819.05042322527,0.129557567936432,0.0338786645261746,3.82416396125461,0.000131216575623373,0.00070517109345798,"RAN","P.adj < 0.05","blue"
"EME1",140.939961025916,-0.351613330716645,0.0919480206619231,-3.82404458720723,0.000131280158169646,0.000705214352198114,"EME1","P.adj < 0.05","blue"
"FAM210A",220.209058932918,0.264748652914409,0.0692909483818722,3.82082593898616,0.000133005500693945,0.000714180487658524,"FAM210A","P.adj < 0.05","blue"
"ACBD5",1014.66075223299,-0.166010711129209,0.0434538219263348,-3.82039378286768,0.000133238776410254,0.00071513069384354,"ACBD5","P.adj < 0.05","blue"
"CREB1",1479.354145711,0.173979051621439,0.0455433774484482,3.82007355116274,0.000133411884493979,0.000715757296657809,"CREB1","P.adj < 0.05","blue"
"YWHAB",2084.93604000845,0.118000985604955,0.030895900814578,3.81930879158173,0.000133826149320301,0.000717676634382812,"YWHAB","P.adj < 0.05","blue"
"LAMP5",629.605078946787,-0.21152441459931,0.0554052221337513,-3.81777035544914,0.000134663183335878,0.000721860601596589,"LAMP5","P.adj < 0.05","blue"
"USP28",484.302895207585,-0.198814060817893,0.0521026691626324,-3.81581335492272,0.000135735079306877,0.000727250144139374,"USP28","P.adj < 0.05","blue"
"ITFG2",323.703962897248,-0.243823281781482,0.0638995789890683,-3.8157259506075,0.00013578313975545,0.000727250144139374,"ITFG2","P.adj < 0.05","blue"
"EVL",728.306324290213,-0.239625044464175,0.0628109621866873,-3.81501948261769,0.000136172189657345,0.000729026406601446,"EVL","P.adj < 0.05","blue"
"COPS8",859.425970308746,0.181443820392945,0.0475645196673103,3.81468837827131,0.00013635488908022,0.000729696896936248,"COPS8","P.adj < 0.05","blue"
"INCENP",424.487547480078,-0.229863069037306,0.060276297325362,-3.81349019825391,0.000137017962166361,0.000732936437047437,"INCENP","P.adj < 0.05","blue"
"SEC31B",147.604744598964,-0.3426190121859,0.0899163550054297,-3.81041927428231,0.000138731308317179,0.00074178900392415,"SEC31B","P.adj < 0.05","blue"
"VMA21",821.508041984824,0.269829911786993,0.07083009887451,3.80953741523151,0.00013922703716895,0.000744126323656773,"VMA21","P.adj < 0.05","blue"
"BRD8",917.074641118049,-0.170554288128947,0.044783600783196,-3.80840944332782,0.000139863548279566,0.000746899579311275,"BRD8","P.adj < 0.05","blue"
"ZNF830",163.419448043555,0.297712136127442,0.0781716881271408,3.80843938848082,0.000139846614961979,0.000746899579311275,"ZNF830","P.adj < 0.05","blue"
"ERP44",628.857772508962,0.168608659285187,0.0442756161224562,3.80816065481402,0.000140004307341351,0.000747336989881387,"ERP44","P.adj < 0.05","blue"
"GPR173",516.241640370273,-0.205865153590307,0.0540912890337409,-3.80588366939996,0.000141298788999688,0.000753929967019762,"GPR173","P.adj < 0.05","blue"
"TKFC",323.624945586077,-0.221609924863367,0.0582390327604921,-3.80517866384797,0.000141701869443076,0.000755763141561368,"TKFC","P.adj < 0.05","blue"
"ABCF2",164.336020504994,0.296871136893871,0.0780200049313016,3.80506431850745,0.000141767347319721,0.000755794938544558,"ABCF2","P.adj < 0.05","blue"
"MTMR6",631.557238632944,0.21762155850993,0.057195298807192,3.8048854197535,0.000141869847759836,0.000756024001973207,"MTMR6","P.adj < 0.05","blue"
"CARF",334.306855507259,-0.249977606090912,0.0657073943568073,-3.80440601149808,0.000142144870032764,0.000757171855933757,"CARF","P.adj < 0.05","blue"
"NBPF12",2156.71445413163,-0.106123399293861,0.0278968064180374,-3.80414151009214,0.00014229682148989,0.000757663453291451,"NBPF12","P.adj < 0.05","blue"
"ZNF319",102.89555192453,-0.392413209111547,0.103184152937482,-3.80303755896804,0.000142932675434934,0.000760730111210491,"ZNF319","P.adj < 0.05","blue"
"HIPK1",1082.68939053749,0.162846287864034,0.0428219744939725,3.80286733128001,0.000143030961000418,0.00076093429985099,"HIPK1","P.adj < 0.05","blue"
"TNPO2",1310.55585356809,-0.163607614406283,0.0430266924606024,-3.80246784147052,0.000143261867274053,0.000761373986947975,"TNPO2","P.adj < 0.05","blue"
"TNFRSF10B",746.653633074625,0.160951978239114,0.0423289026028688,3.80241320568055,0.000143293474195264,0.000761373986947975,"TNFRSF10B","P.adj < 0.05","blue"
"LDB1",1170.63453828962,-0.168554836590526,0.0443280700706959,-3.80244022177616,0.00014327784450555,0.000761373986947975,"LDB1","P.adj < 0.05","blue"
"SNRPD1",785.232812927065,0.170274108002407,0.0447851615064337,3.80202063082759,0.000143520772777456,0.000762262774362574,"SNRPD1","P.adj < 0.05","blue"
"TFE3",226.04827085372,0.290521587721366,0.0764274765454903,3.80127149099899,0.000143955462940233,0.000764251849447334,"TFE3","P.adj < 0.05","blue"
"MASTL",304.328999986395,0.23158094855641,0.0609516086957994,3.79942307531531,0.000145033320132182,0.000769652374575251,"MASTL","P.adj < 0.05","blue"
"CCT4",1865.28903023056,0.138556824103081,0.0364858649571439,3.79754801663135,0.000146134475132344,0.000775171971472694,"CCT4","P.adj < 0.05","blue"
"USPL1",749.892037128201,0.189442027046002,0.0498902169304306,3.7971778577385,0.000146352784618695,0.000776005850468816,"USPL1","P.adj < 0.05","blue"
"RCBTB2",141.645221837709,0.322248196801009,0.0848739029653577,3.79678777035314,0.000146583179692003,0.000776903088025351,"RCBTB2","P.adj < 0.05","blue"
"NGDN",396.453386270646,0.237434222596659,0.0625376316304755,3.79666156850357,0.000146657790653501,0.000776974252611101,"NGDN","P.adj < 0.05","blue"
"RBAK",1352.17548168642,0.158003605023809,0.041629599876171,3.79546297571433,0.000147368187543758,0.000780412265895825,"RBAK","P.adj < 0.05","blue"
"NFATC4",358.031662821428,0.218424838363091,0.0575743719283139,3.79378586422189,0.000148367638910565,0.0007853775100147,"NFATC4","P.adj < 0.05","blue"
"USP32",1153.0346462515,0.13942232711547,0.036772948599212,3.79143725011102,0.000149777993570679,0.000792512808480855,"USP32","P.adj < 0.05","blue"
"GRIP1",38.7282576880764,-0.73392340405332,0.193582249844281,-3.7912742756306,0.000149876327419261,0.000792702824613576,"GRIP1","P.adj < 0.05","blue"
"VANGL1",255.804119644098,-0.252387059143023,0.0665783227723198,-3.79082933654126,0.00015014509971405,0.000793793764058584,"VANGL1","P.adj < 0.05","blue"
"PNPLA7",44.012765884122,-0.614249711625497,0.162152587665568,-3.78809688126814,0.000151805657112429,0.000802238884590402,"PNPLA7","P.adj < 0.05","blue"
"ZNF391",135.764418073744,-0.352678320305873,0.0931442500564842,-3.78636706068279,0.000152865817583203,0.000807505414928907,"ZNF391","P.adj < 0.05","blue"
"EXOC1",1084.28704427052,-0.146001773346376,0.0385629508131631,-3.78606331382036,0.000153052693700072,0.00080815640636059,"EXOC1","P.adj < 0.05","blue"
"SOX11",6914.57975031903,0.215014897199744,0.0568209723401683,3.7840763426666,0.000154280465230478,0.00081430075975139,"SOX11","P.adj < 0.05","blue"
"CWC25",238.684854928147,0.25596044516364,0.0676630691154033,3.7828677964206,0.000155031767269085,0.000817926220419653,"CWC25","P.adj < 0.05","blue"
"CRBN",626.96564799834,-0.176870984465478,0.0467994541503257,-3.77933862000497,0.000157245465722153,0.000829260867610309,"CRBN","P.adj < 0.05","blue"
"RAB32",109.255641669304,0.36968160215415,0.0978640991717244,3.77749966824362,0.00015841071600277,0.000835059228941128,"RAB32","P.adj < 0.05","blue"
"SP4",557.257945148757,0.213595875994041,0.0565757743751281,3.77539465174236,0.000159754531702976,0.000841793692156057,"SP4","P.adj < 0.05","blue"
"PRPF40A",2750.35734152587,0.128001395137767,0.033912230142106,3.77449063660483,0.000160334929949257,0.000844501565916887,"PRPF40A","P.adj < 0.05","blue"
"ROR1",509.016841361405,0.188728256272179,0.0500292760553843,3.77235633118596,0.000161713084480074,0.000851407321646957,"ROR1","P.adj < 0.05","blue"
"AAGAB",574.888390648555,0.203481819254172,0.0539542570124619,3.77137654230274,0.000162349475617503,0.000854403643127503,"AAGAB","P.adj < 0.05","blue"
"GSAP",448.298674054964,-0.237698263881128,0.0630414058179954,-3.77051020352209,0.000162914141056642,0.000857020164572615,"GSAP","P.adj < 0.05","blue"
"NDUFAF4",236.231208213882,0.263291282977772,0.0698804528837434,3.76773864668274,0.000164733033713131,0.000866229728829422,"NDUFAF4","P.adj < 0.05","blue"
"PDE6A",28.6692026159921,-0.765647687882279,0.20336942951309,-3.76481209449918,0.000166674373892971,0.000876075279001177,"PDE6A","P.adj < 0.05","blue"
"SNRPB2",980.614315328212,0.159203503716974,0.0423035794112212,3.76335775678464,0.000167647100749807,0.000880823554994536,"SNRPB2","P.adj < 0.05","blue"
"SMN1",1226.93050644372,0.157023604416651,0.0417268981490731,3.76312669721268,0.000167802134601428,0.000881273493508494,"SMN1","P.adj < 0.05","blue"
"CLN5",284.799352394694,-0.237790369232288,0.0632006133118771,-3.76246933014494,0.000168243945642888,0.000883228551351399,"CLN5","P.adj < 0.05","blue"
"AGO3",2342.10052453728,0.159249512274505,0.0423518862767147,3.76015158413525,0.000169810430018868,0.000891083740003971,"AGO3","P.adj < 0.05","blue"
"NTRK1",161.829806441199,-0.33787673682747,0.0898657402070796,-3.7597947343325,0.000170052827748907,0.000891987137374378,"NTRK1","P.adj < 0.05","blue"
"C1orf52",367.578004616267,0.207963357139011,0.0553152121278735,3.75960516355352,0.000170181730022941,0.000892294710801539,"C1orf52","P.adj < 0.05","blue"
"GDAP2",1219.36150142376,0.18608856526087,0.0495111055129346,3.75852171614821,0.000170920206223316,0.000895796821638418,"GDAP2","P.adj < 0.05","blue"
"FEM1C",487.449390944204,0.23586193788388,0.0627786931388336,3.75703803458088,0.000171936372382615,0.000900750822148032,"FEM1C","P.adj < 0.05","blue"
"KIF11",628.518990656023,-0.204668103882311,0.0544916932160352,-3.75595052755827,0.000172684806478024,0.000904298704109044,"KIF11","P.adj < 0.05","blue"
"HMGCL",128.829519622919,-0.389212231960362,0.103682259072985,-3.75389420948461,0.000174108368615765,0.000911377647589282,"HMGCL","P.adj < 0.05","blue"
"SH3GLB2",434.520426567761,-0.217509107465201,0.0579496690968492,-3.75341414118665,0.000174442299019506,0.000912749384115657,"SH3GLB2","P.adj < 0.05","blue"
"UTP15",409.107605591838,0.215250365137362,0.0573631151981161,3.75241763621009,0.000175137380980137,0.000916008896650231,"UTP15","P.adj < 0.05","blue"
"ZNF594",581.547927213254,-0.181955132865651,0.0485259688787327,-3.74964451138236,0.000177085425067558,0.000925816308329731,"ZNF594","P.adj < 0.05","blue"
"PLGLB2",123.371198758577,-0.352992438051271,0.0941718360103719,-3.74838649224587,0.000177975850907181,0.000930088613444563,"PLGLB2","P.adj < 0.05","blue"
"KLHL31",18.4159648795695,-0.905731303759927,0.241723979098258,-3.74696505964664,0.000178987006066587,0.000934988066655528,"KLHL31","P.adj < 0.05","blue"
"PML",210.646842691296,-0.274543023605681,0.0732761637830463,-3.74668936570614,0.000179183749050346,0.000935630933055241,"PML","P.adj < 0.05","blue"
"MAP3K11",288.035461037287,0.236932595941132,0.0632637957874595,3.74515302143944,0.000180283856828732,0.00094098836739337,"MAP3K11","P.adj < 0.05","blue"
"UTP14A",1155.80033882907,0.177074640448439,0.0472983317577594,3.74378194468538,0.000181270983373147,0.000945751938313719,"UTP14A","P.adj < 0.05","blue"
"LRRC27",138.73832678411,-0.329161779571235,0.0879448969917741,-3.7428184105102,0.00018196773170832,0.000948997217644334,"LRRC27","P.adj < 0.05","blue"
"DNM1",802.094945893803,-0.190544891091888,0.0509232639439016,-3.7418043608084,0.000182703727520289,0.000952444431765252,"DNM1","P.adj < 0.05","blue"
"MYOZ3",22.859153509857,-0.780194720313034,0.208531980132769,-3.74136724648323,0.000183021846874906,0.000953711298097839,"MYOZ3","P.adj < 0.05","blue"
"FRA10AC1",452.411369544859,-0.22641232033394,0.0605655254825271,-3.73830357336302,0.000185266159111072,0.00096421924366865,"FRA10AC1","P.adj < 0.05","blue"
"PPA1",1215.97007683565,0.141385906217554,0.0378189532614897,3.73849337500105,0.000185126370426509,0.00096421924366865,"PPA1","P.adj < 0.05","blue"
"MINAR2",67.2254668864273,0.468650965389384,0.125363789560956,3.73832800548448,0.000185248159319551,0.00096421924366865,"MINAR2","P.adj < 0.05","blue"
"BSN",340.810866428337,-0.319045053501806,0.0853477552695232,-3.73817744232734,0.000185359109343988,0.000964307795804714,"BSN","P.adj < 0.05","blue"
"ZC3H6",903.35151926178,-0.156285273044038,0.0418165776201293,-3.73739990067495,0.000185933074902261,0.000966810131023445,"ZC3H6","P.adj < 0.05","blue"
"CRYZL1",470.888151545304,-0.22418008229887,0.0599841866307715,-3.73731969858648,0.000185992373422339,0.000966810131023445,"CRYZL1","P.adj < 0.05","blue"
"TNRC6A",1988.3561759821,-0.107368751759936,0.0287317277487813,-3.73694031555377,0.000186273116516181,0.000967873284222168,"TNRC6A","P.adj < 0.05","blue"
"PKN2",1129.59962619452,0.153520999649606,0.0410838550792901,3.736772008209,0.000186397791309731,0.000967944215845222,"PKN2","P.adj < 0.05","blue"
"VIPAS39",410.113230444235,-0.204907339688947,0.0548362073492117,-3.73671611503038,0.000186439211903096,0.000967944215845222,"VIPAS39","P.adj < 0.05","blue"
"GSTA4",494.689582117902,-0.189084391809452,0.0506235121505581,-3.73511010550001,0.000187633075161941,0.000973744348786877,"GSTA4","P.adj < 0.05","blue"
"RBBP6",1422.39002576562,0.131967943976596,0.0353374883362091,3.73450265398101,0.000188086507993001,0.000975698760213695,"RBBP6","P.adj < 0.05","blue"
"SPEG",389.380291937877,-0.231834500834296,0.0620854272537502,-3.73412105044815,0.000188371882876792,0.000976780130931967,"SPEG","P.adj < 0.05","blue"
"USP27X",58.5126892556653,0.446192407114958,0.119540406173693,3.73256559348341,0.000189539317160852,0.000982432566785984,"USP27X","P.adj < 0.05","blue"
"CHRNA3",7924.00811375732,-0.134524869675692,0.0360450774841382,-3.73212874170933,0.000189868413419429,0.000983736834766758,"CHRNA3","P.adj < 0.05","blue"
"GARNL3",365.648647549744,-0.250265656414105,0.067075170051198,-3.73112220547602,0.000190628718958896,0.000987273287952293,"GARNL3","P.adj < 0.05","blue"
"TPP1",398.448390418324,-0.223793989676902,0.0600383046408135,-3.72752013928069,0.000193373113067545,0.00100087740084158,"TPP1","P.adj < 0.05","blue"
"EFNA4",59.7464946241006,-0.484665983875407,0.130025525322925,-3.72746799270155,0.000193413114549589,0.00100087740084158,"EFNA4","P.adj < 0.05","blue"
"CROT",216.071217128785,-0.271265361994032,0.072778737905346,-3.72726114523766,0.000193571863220657,0.0010012908721137,"CROT","P.adj < 0.05","blue"
"C14orf119",270.523491968085,0.260838313365319,0.0700382241863302,3.72422796830746,0.000195913834905861,0.00101299258528889,"C14orf119","P.adj < 0.05","blue"
"FARP1",2015.40524531429,-0.102207111773867,0.0274514815437596,-3.72319110030332,0.000196720507653297,0.00101674958351209,"FARP1","P.adj < 0.05","blue"
"RPS6KB1",818.694042154983,0.213996857119815,0.0575030320738917,3.72148823117411,0.000198052097680796,0.00102321545502377,"RPS6KB1","P.adj < 0.05","blue"
"MINDY4",71.820505293744,-0.442280105354273,0.118922443300281,-3.71906339190752,0.000199962867591727,0.00103224733965339,"MINDY4","P.adj < 0.05","blue"
"TES",1247.36904939869,0.132879325508848,0.0357287217131728,3.71911781718901,0.000199919791193397,0.00103224733965339,"TES","P.adj < 0.05","blue"
"MMADHC",586.991671140202,0.225120338551205,0.0605439863584248,3.71829395604175,0.000200572792779792,0.0010349751708698,"MMADHC","P.adj < 0.05","blue"
"CASP6",83.2411429288965,-0.432678552412864,0.116417599612194,-3.71660774534251,0.000201915555003276,0.00104148076075817,"CASP6","P.adj < 0.05","blue"
"MRPL46",94.3226656800177,-0.409560186876138,0.110207720133895,-3.71625677746122,0.000202196097250687,0.00104250436012443,"MRPL46","P.adj < 0.05","blue"
"TGFBRAP1",495.494387712986,-0.180753376370799,0.0486695968635173,-3.71388686201121,0.00020410006860018,0.00105189398179938,"TGFBRAP1","P.adj < 0.05","blue"
"FYTTD1",923.34815065185,0.148206207881496,0.0399248601468395,3.71212841664088,0.000205523659974062,0.0010588012000043,"FYTTD1","P.adj < 0.05","blue"
"FAM193B",331.147187848563,-0.258100198129461,0.0695421268515393,-3.71142226754815,0.000206097960309198,0.00106132927735868,"FAM193B","P.adj < 0.05","blue"
"CMTM6",799.828430033266,0.232131412841506,0.0625561499781429,3.71076885202514,0.000206630715643011,0.00106364145032452,"CMTM6","P.adj < 0.05","blue"
"ABCA2",994.091318259536,-0.233295037354989,0.0628901699322742,-3.70956283956971,0.000207617423597374,0.00106785486523413,"ABCA2","P.adj < 0.05","blue"
"TFDP2",1428.13441309956,-0.152487742778273,0.0411057474133706,-3.70964530202588,0.000207549815628292,0.00106785486523413,"TFDP2","P.adj < 0.05","blue"
"SPAG4",30.9873784229883,0.661337823364013,0.178294002110175,3.7092544647427,0.000207870432257127,0.0010687233276248,"SPAG4","P.adj < 0.05","blue"
"GNE",478.413415554785,0.178010368056701,0.0479974260051015,3.7087482157435,0.000208286416438146,0.00107042865331769,"GNE","P.adj < 0.05","blue"
"FBXO9",682.384673827941,-0.165280936994282,0.0445810643359641,-3.70742465340712,0.000209377683207391,0.00107429785820229,"FBXO9","P.adj < 0.05","blue"
"DNAJC1",229.044105037169,0.250387208704522,0.0675351023229405,3.70751209507637,0.00020930542289916,0.00107429785820229,"DNAJC1","P.adj < 0.05","blue"
"ZNF680",503.543300399962,-0.246841910836584,0.0665771694317898,-3.70760596978339,0.000209227872508224,0.00107429785820229,"ZNF680","P.adj < 0.05","blue"
"MAPK15",66.6609704459242,-0.447891098298945,0.12080597414199,-3.70752441243108,0.000209295245928949,0.00107429785820229,"MAPK15","P.adj < 0.05","blue"
"SLC30A9",1855.34303399627,0.136918080942073,0.036932397019707,3.70726224103498,0.00020951196020739,0.00107455265859194,"SLC30A9","P.adj < 0.05","blue"
"ADAMTS6",138.970996086439,0.321743389622926,0.0867923264457022,3.70704880026704,0.000209688548728033,0.00107502417452454,"ADAMTS6","P.adj < 0.05","blue"
"MRPL3",1057.81100699316,0.158120267786316,0.042660597369195,3.70647101862888,0.000210167273382984,0.00107704366613822,"MRPL3","P.adj < 0.05","blue"
"ZNF30",108.303019738286,-0.366477656862854,0.0988919702165571,-3.7058383613991,0.000210692642775475,0.00107930047220886,"ZNF30","P.adj < 0.05","blue"
"CCDC117",355.771542978255,0.254054946533533,0.0685683864600547,3.70513234523224,0.000211280386773378,0.00108187485146578,"CCDC117","P.adj < 0.05","blue"
"KGD4",200.510389860625,0.27616581759967,0.0745543644922159,3.70422066475402,0.00021204162011781,0.0010853351607723,"KGD4","P.adj < 0.05","blue"
"PSMD1",1102.02000656522,0.162669522678513,0.0439227102813036,3.70354018767726,0.000212611481533859,0.00108781353908077,"PSMD1","P.adj < 0.05","blue"
"SMC4",1878.77706890205,-0.150825077508757,0.0407297451708051,-3.70306951040951,0.000213006488457873,0.00108939564918507,"SMC4","P.adj < 0.05","blue"
