"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"GLG1",2337.47911991343,-0.0457277227866753,0.0331204667163145,-1.38064850288329,0.167387062348229,0.395963352173911,"GLG1","NS","grey80"
"SAP30L",565.773126511282,-0.0705049445296854,0.0510691828354891,-1.38057710374582,0.167409027310948,0.395963352173911,"SAP30L","NS","grey80"
"PLG",18.3259904329899,0.295505440275235,0.214062737102325,1.38046184158609,0.167444490698381,0.395973479958796,"PLG","NS","grey80"
"TFB1M",607.203153203022,-0.0734264289020906,0.0532027145884291,-1.38012560956918,0.16754797342595,0.396144426463626,"TFB1M","NS","grey80"
"TPCN2",191.773637625306,0.107062012031396,0.0775925370777713,1.37979780096748,0.167648909905542,0.3963092901881,"TPCN2","NS","grey80"
"SLC37A4",187.649409240906,-0.112057959523054,0.0812326380973444,-1.37946965835051,0.167749994967411,0.396474443716947,"SLC37A4","NS","grey80"
"AGTPBP1",1133.66495617597,0.0589515818190699,0.0427395862625469,1.37932036723364,0.167795999574785,0.396509378228544,"AGTPBP1","NS","grey80"
"RABL2B",341.763275580616,-0.077660765874872,0.0563144691841663,-1.37905527655595,0.167877711591411,0.396628662232432,"RABL2B","NS","grey80"
"SLCO1A2",378.81618013588,-0.0870227565051536,0.0631267649789969,-1.37853977681428,0.168036695683884,0.396913430578773,"SLCO1A2","NS","grey80"
"MINDY4",71.820505293744,-0.157796414007618,0.114472823242049,-1.3784618002647,0.168060754092611,0.396913430578773,"MINDY4","NS","grey80"
"UPF2",829.955646981721,0.0596505150608496,0.0432789771867675,1.37827922326888,0.168117095401473,0.396972665396674,"UPF2","NS","grey80"
"MGAT1",363.101325473158,-0.0793829893454833,0.0576242088120568,-1.37759790515117,0.168327468087179,0.397395522818198,"MGAT1","NS","grey80"
"POMT2",421.474701369896,0.0723738270794237,0.0525454990966364,1.37735540291131,0.168402393912633,0.397498513066269,"POMT2","NS","grey80"
"CMTM7",184.385217588568,-0.113103151412341,0.0821472347951904,-1.37683455437459,0.168563404906962,0.397804623473984,"CMTM7","NS","grey80"
"PCDHA9",76.9905696053407,0.149702018217677,0.108753904726358,1.37652085775082,0.168660434328795,0.397959653575134,"PCDHA9","NS","grey80"
"TSPAN5",293.874779659974,0.0919799820634184,0.0668553163445328,1.3758065490171,0.168881533351156,0.39840731785739,"TSPAN5","NS","grey80"
"MAGI2",936.933704012176,-0.0584087072299525,0.0424777993879526,-1.37504079946567,0.169118796222258,0.398892940792433,"MAGI2","NS","grey80"
"USP48",1198.93972666012,0.0519055138772208,0.0377511951075299,1.37493697164749,0.169150985884825,0.398894776184103,"USP48","NS","grey80"
"WDR36",1621.06742187555,0.0824304650762797,0.0599602023466032,1.37475295029503,0.169208049181068,0.398955257436016,"WDR36","NS","grey80"
"PLCD3",69.942660860863,-0.167952958820414,0.122179212606278,-1.37464430517851,0.169241745791379,0.398960632969134,"PLCD3","NS","grey80"
"ARHGEF12",4041.35392646264,0.0405840939960956,0.0295260287048596,1.3745192217271,0.169280547033577,0.398978037635374,"ARHGEF12","NS","grey80"
"ALDH3A2",454.189565137802,-0.071367594188445,0.0519259863757503,-1.37440998562858,0.169314437839152,0.398983302998965,"ALDH3A2","NS","grey80"
"NEK8",34.1664575583865,-0.23441062411084,0.170566108991189,-1.37430950085723,0.169345618014365,0.398983302998965,"NEK8","NS","grey80"
"ZSCAN16",170.036460684869,0.106271048609747,0.0773453662802119,1.3739808048066,0.169447641666115,0.399149620018177,"ZSCAN16","NS","grey80"
"SOS2",1150.43639351809,0.0600164766852499,0.0436841903911399,1.37387178628867,0.169481489996426,0.399155311844326,"SOS2","NS","grey80"
"ADD3",2932.25923899295,0.0608950795493781,0.0443365259051073,1.3734743150537,0.169604940759219,0.399314621164559,"ADD3","NS","grey80"
"C8orf48",21.6486666845209,-0.286649257450963,0.20872260592398,-1.37335031910901,0.169643466507819,0.399314621164559,"C8orf48","NS","grey80"
"NBPF19",1428.04540836435,0.049836342897982,0.0362872875942662,1.37338297243955,0.16963332042671,0.399314621164559,"NBPF19","NS","grey80"
"TNFAIP8",53.6188812055111,0.186224816377697,0.135625638911715,1.37307973530668,0.169727560131868,0.399438525966382,"TNFAIP8","NS","grey80"
"PRSS27",40.1937032692934,-0.213452983819424,0.155496299671502,-1.37272066454546,0.169839202503069,0.399627206334347,"PRSS27","NS","grey80"
"MYO1C",844.696670598786,-0.0583156925342802,0.0424934040246848,-1.37234692942943,0.169955462779638,0.399826680592557,"MYO1C","NS","grey80"
"NSFL1C",423.727736214236,-0.0824215477535607,0.0600760525410612,-1.37195345345346,0.170077928430914,0.400040676633483,"NSFL1C","NS","grey80"
"MYB",70.3234304742481,-0.197725894007171,0.144163868493866,-1.37153571191511,0.170208018879345,0.400198413580596,"MYB","NS","grey80"
"MIS18A",94.138936822344,0.138776289579103,0.10117636782492,1.37162751107302,0.170179424970615,0.400198413580596,"MIS18A","NS","grey80"
"CASC3",987.493762003914,-0.0549112828641657,0.0400482586543619,-1.37112785197678,0.170335103993531,0.400348970130271,"CASC3","NS","grey80"
"DUSP18",116.563682808577,-0.12229166022701,0.0891903070941011,-1.37113173181459,0.170333894739648,0.400348970130271,"DUSP18","NS","grey80"
"TEX261",288.023919782069,-0.0852246737624332,0.0621618767488196,-1.37101191630369,0.170371241375067,0.400359806480751,"TEX261","NS","grey80"
"RPL3",12123.3335214542,-0.0652804525161352,0.0476244200957356,-1.37073485377685,0.170457625588194,0.400445387087154,"RPL3","NS","grey80"
"DNAH14",2117.9395537367,0.0666609571725914,0.0486330380621424,1.37069284233104,0.170470727033086,0.400445387087154,"DNAH14","NS","grey80"
"POLR1G",102.900230600764,-0.140265264438066,0.102355850471252,-1.37036880444328,0.170571804955531,0.400608720386588,"POLR1G","NS","grey80"
"LARGE2",14.5260412747611,-0.360838287874265,0.263351123032373,-1.37017941567657,0.170630902238473,0.400625878148168,"LARGE2","NS","grey80"
"RPS27",11150.9717658462,-0.072646022920947,0.0530207522369381,-1.37014319593784,0.170642206071615,0.400625878148168,"RPS27","NS","grey80"
"LIMCH1",2214.65487851082,-0.0369635891320306,0.0269817869406477,-1.3699459273524,0.170703781553896,0.400645113242423,"LIMCH1","NS","grey80"
"RBIS",386.73848897191,-0.0813855629087795,0.0594092148174332,-1.36991480461205,0.170713497736416,0.400645113242423,"RBIS","NS","grey80"
"ENOSF1",272.00432924988,-0.0976631696215404,0.0713028885787266,-1.36969443410009,0.170782306875842,0.400732541577294,"ENOSF1","NS","grey80"
"FBXL20",742.102922933785,0.0669706255529303,0.0489126035524502,1.36918954807049,0.170940032298981,0.401013311557588,"FBXL20","NS","grey80"
"CLEC18C",10.4681210089814,0.471674683328709,0.344537504924332,1.36900824028519,0.170996699116807,0.401013311557588,"CLEC18C","NS","grey80"
"FMNL2",1867.40017302181,0.0420785258744319,0.0307363469272401,1.36901519149434,0.170994526292749,0.401013311557588,"FMNL2","NS","grey80"
"TOMM7",925.053428282686,-0.0896409557516029,0.0655036663668009,-1.36848760876438,0.171159498026217,0.401320986970999,"TOMM7","NS","grey80"
"KCTD5",295.471055845599,-0.0831500176205958,0.0607836915855871,-1.36796590420171,0.171322748861448,0.401629608231776,"KCTD5","NS","grey80"
"STKLD1",16.2897338049825,0.332692011083986,0.243235891184615,1.36777516452732,0.171382463863911,0.401695442710927,"STKLD1","NS","grey80"
"TNFRSF12A",33.4079260051503,0.345475387111984,0.252726863115674,1.36699115738187,0.171628077188892,0.401959708008845,"TNFRSF12A","NS","grey80"
"SERTAD4",399.04787829891,-0.0686023303932225,0.0501878864466147,-1.36691013012065,0.17165347637861,0.401959708008845,"SERTAD4","NS","grey80"
"GSTA4",494.689582117902,-0.0683848112619901,0.0500284271356231,-1.36691907336212,0.171650672849593,0.401959708008845,"GSTA4","NS","grey80"
"NOP9",458.145937305525,-0.068254883642211,0.0499251106486674,-1.36714536543612,0.171579746172068,0.401959708008845,"NOP9","NS","grey80"
"ZNF595",812.049891298947,-0.0524918567566654,0.0383940609609797,-1.36718688887881,0.171566733870431,0.401959708008845,"ZNF595","NS","grey80"
"SGTB",309.298478259694,0.083311501610643,0.0609564867654669,1.36673725851669,0.171707674935805,0.402012493364636,"SGTB","NS","grey80"
"RPRD2",1350.95283621295,0.0443227345638909,0.0324344319838455,1.36653339839485,0.171771605443092,0.402088040096188,"RPRD2","NS","grey80"
"DENND5A",1116.75771993491,0.0487038998935095,0.0356504912211182,1.36614947579345,0.171892051882121,0.40229582875987,"DENND5A","NS","grey80"
"ARF5",590.815399675913,-0.0676043378795982,0.049500850572208,-1.3657207320303,0.172026634564861,0.40251537689187,"ARF5","NS","grey80"
"ENSG00000283761",23.0712695837201,0.268550888768313,0.196647123645885,1.36564870001307,0.172049253151356,0.40251537689187,"ENSG00000283761","NS","grey80"
"OXCT1",495.84378350843,0.0732762698577265,0.0536631638655971,1.365485457422,0.17210052076851,0.40256115550549,"OXCT1","NS","grey80"
"VMA21",821.508041984824,0.0971758557113109,0.0711795924068198,1.36522073849359,0.172183682120822,0.402607361305895,"VMA21","NS","grey80"
"POTEF",63.5032301640775,0.197159255614889,0.144415201744818,1.36522508179762,0.172182317430944,0.402607361305895,"POTEF","NS","grey80"
"DNMT3A",3312.42990592795,0.0356218083135862,0.0260946570946205,1.3650996901174,0.172221719438098,0.402622167736451,"DNMT3A","NS","grey80"
"CLEC18A",12.2237141956595,0.393408532399008,0.288321270231936,1.36447974193002,0.172416625767769,0.403003631626154,"CLEC18A","NS","grey80"
"PGGHG",47.5076592071262,-0.193136060884189,0.141614766586214,-1.36381300862865,0.172626425016408,0.403345532894823,"PGGHG","NS","grey80"
"EP400",1731.42343501628,-0.0600757942162737,0.0440489807729045,-1.36384073279688,0.172617697321322,0.403345532894823,"EP400","NS","grey80"
"PWP1",661.158672958097,-0.0608276462988676,0.0446305764191695,-1.36291419872277,0.172909553296032,0.403858454534911,"PWP1","NS","grey80"
"PAQR6",147.619509481372,-0.120063108836402,0.0880897683093103,-1.36296315838661,0.172894121894424,0.403858454534911,"PAQR6","NS","grey80"
"BBS10",463.544411821675,-0.0762329805270107,0.0559467939256995,-1.36259783944461,0.173009290143398,0.403868561678496,"BBS10","NS","grey80"
"ZSCAN22",121.730716166505,0.121369394557369,0.0890613253545943,1.36276205271077,0.172957514164335,0.403868561678496,"ZSCAN22","NS","grey80"
"ZNF681",242.793292681471,-0.106660835988117,0.078273509510305,-1.36266837472102,0.172987049150467,0.403868561678496,"ZNF681","NS","grey80"
"MAP3K12",444.067535547013,-0.0777620068404761,0.0570804687531786,-1.36232249907979,0.173096130184321,0.403997014741902,"MAP3K12","NS","grey80"
"PFN2",1941.67924826927,-0.0573622006748065,0.0421156889608279,-1.3620150136487,0.173193147017159,0.404074917135937,"PFN2","NS","grey80"
"MAFK",59.0236823128983,0.192829120701981,0.141566636093196,1.36210851669201,0.173163640932369,0.404074917135937,"MAFK","NS","grey80"
"GAL3ST3",89.8677735445411,-0.162227272016387,0.119118165515934,-1.3619020349561,0.173228803906471,0.404083868627531,"GAL3ST3","NS","grey80"
"TMUB2",276.154411492248,0.104155344124415,0.0764933438254404,1.3616262398216,0.173315869883763,0.404212714720644,"TMUB2","NS","grey80"
"TTC12",341.24299896212,-0.0821763218456782,0.0603765571629323,-1.36106339458736,0.173493656402668,0.404553055941514,"TTC12","NS","grey80"
"CRTC3",585.804127836431,-0.0606864071953521,0.0446008718175487,-1.36065517830247,0.173622685352759,0.404705301265543,"CRTC3","NS","grey80"
"NR3C2",15.2541151519327,0.376624904532307,0.276789647336769,1.36068999746247,0.173611676920899,0.404705301265543,"NR3C2","NS","grey80"
"RING1",242.011319742515,-0.0906399255429179,0.0666508144357178,-1.3599222501675,0.173854529096894,0.40517134611882,"RING1","NS","grey80"
"RTCA",365.423875981875,-0.0745836917102284,0.0548496038481398,-1.3597854219098,0.17389783694925,0.405197914021748,"RTCA","NS","grey80"
"NDUFA11",140.471919676768,-0.120583343361832,0.0886882785647668,-1.35963111826298,0.173946685648567,0.40523738049003,"NDUFA11","NS","grey80"
"FNDC5",13.0357529306584,-0.361751081054491,0.266148485256318,-1.35920773964241,0.174080769441453,0.405475365212219,"FNDC5","NS","grey80"
"GNB1L",45.0133553173989,0.194563950277685,0.143160875548384,1.35905811928293,0.174128172589321,0.405511399910469,"GNB1L","NS","grey80"
"ELMO2",545.292460480869,0.0649844223113468,0.0478273657948221,1.35872886226116,0.174232522685844,0.405677402209029,"ELMO2","NS","grey80"
"TTC1",398.522558675148,-0.0834075242754297,0.0613923331843855,-1.35859837782877,0.174273889507875,0.405677402209029,"TTC1","NS","grey80"
"RCN3",26.985144428675,-0.281397937050224,0.207134001575207,-1.35853087812844,0.174295291475901,0.405677402209029,"RCN3","NS","grey80"
"CHST10",235.70892940279,0.0995720759278307,0.0733160618705677,1.35812089994162,0.174425324441297,0.405905661550308,"CHST10","NS","grey80"
"SAP18",601.531436716181,-0.0732912057289978,0.0539778979271743,-1.35780029500001,0.17452706131519,0.406068001400074,"SAP18","NS","grey80"
"KIF5C",2048.36960238669,0.0467002217684301,0.0344163650739462,1.35691906068788,0.174806929739412,0.406644660333541,"KIF5C","NS","grey80"
"RSPH3",351.160685006296,-0.0766410828182373,0.0564931265917478,-1.35664438210493,0.174894232488726,0.406723620520607,"RSPH3","NS","grey80"
"MANEAL",351.380053632576,-0.0765215312798464,0.0564064025766001,-1.35661073538469,0.174904928865504,0.406723620520607,"MANEAL","NS","grey80"
"C2CD2",243.25753644333,0.0993135268819291,0.0732167165848004,1.3564324038883,0.17496162904756,0.406780982657445,"C2CD2","NS","grey80"
"C19orf44",125.892484150909,-0.121506822708964,0.0896000867307614,-1.35610161934418,0.175066837725531,0.406951084070386,"C19orf44","NS","grey80"
"FAM98A",318.964201066168,-0.0822778410925983,0.0606819131415568,-1.3558873943322,0.175134998893504,0.406960539972297,"FAM98A","NS","grey80"
"BECN1",569.888854593426,-0.0677780231829621,0.049985771350461,-1.35594632936153,0.175116245231904,0.406960539972297,"BECN1","NS","grey80"
"FHL1",716.207605714221,-0.0601738683386694,0.0444034596181448,-1.35516171163564,0.175366040572098,0.407348335325603,"FHL1","NS","grey80"
"USP51",43.2380819290535,0.202646213190481,0.149529919524258,1.35522184346262,0.175346887262247,0.407348335325603,"USP51","NS","grey80"
"TRIM23",416.635088231374,0.0874385474602005,0.0645320215562879,1.35496371183618,0.175429118895967,0.407420333002904,"TRIM23","NS","grey80"
"AKAP9",6346.70814103619,0.0448925534095324,0.0331526685951606,1.35411583175194,0.175699426042278,0.407871475437888,"AKAP9","NS","grey80"
"CDC42BPA",3569.54200175993,0.0355107192368413,0.0262233668985792,1.35416323060962,0.175684306927218,0.407871475437888,"CDC42BPA","NS","grey80"
"KIF24",143.266581657957,0.112847674542012,0.0833469097984434,1.35395151199858,0.17575184767274,0.407871475437888,"KIF24","NS","grey80"
"ADAT3",16.0376753450148,0.321811699940901,0.237675413196872,1.3539965939781,0.175737464364579,0.407871475437888,"ADAT3","NS","grey80"
"BMP7",375.977816861699,-0.0820717614653055,0.0606330860585101,-1.35358047561867,0.175870259378763,0.408071701781639,"BMP7","NS","grey80"
"CTPS2",661.604212717033,0.064368436231962,0.0475909735707948,1.35253455439842,0.176204372523495,0.40877225551258,"CTPS2","NS","grey80"
"ZNF446",84.5822245562475,-0.143866990386193,0.106404873647776,-1.3520714367128,0.176352463702921,0.409041084303816,"ZNF446","NS","grey80"
"EZH1",537.445443178291,-0.0792652153786891,0.0586489019399529,-1.35152087689287,0.176528636946253,0.409354893114729,"EZH1","NS","grey80"
"GNG5",116.089398166458,-0.147293051642883,0.108989129290712,-1.35144718194785,0.176552228489595,0.409354893114729,"GNG5","NS","grey80"
"CS",1908.25086655222,-0.0372985366870678,0.0276139817543842,-1.35071200592598,0.176787704864004,0.409615423698597,"CS","NS","grey80"
"KNOP1",871.924970064854,-0.0648977045479309,0.0480429882758927,-1.35082572664398,0.176751264903694,0.409615423698597,"KNOP1","NS","grey80"
"UBAP2",622.460359251066,-0.0675739874750631,0.0500291032377786,-1.35069355838535,0.176793616606978,0.409615423698597,"UBAP2","NS","grey80"
"P3H4",195.687645424732,-0.112586984551779,0.0833490611135137,-1.35078887569526,0.176763072579698,0.409615423698597,"P3H4","NS","grey80"
"NCK2",388.220210945512,-0.075597379761355,0.0559784996812176,-1.35047170238327,0.176864724650523,0.409645673197194,"NCK2","NS","grey80"
"ICAM2",15.9888735363735,-0.317380935472517,0.23501838207697,-1.3504515377379,0.176871188766061,0.409645673197194,"ICAM2","NS","grey80"
"TGFB3",97.2982332634379,-0.130644309900636,0.0967661633800285,-1.35010323172118,0.176982871888277,0.409829593382427,"TGFB3","NS","grey80"
"DARS2",622.202320662539,-0.0630282985300633,0.0466960547375046,-1.34975639557492,0.177094135900762,0.410012476172065,"DARS2","NS","grey80"
"ZNF419",207.051498515745,-0.0895189695832214,0.0663295173973683,-1.3496098433361,0.17714116508407,0.410046601422276,"ZNF419","NS","grey80"
"ALLC",32.1745706630217,0.235865979059678,0.174780374757813,1.34949921801294,0.177176671341858,0.410054045811966,"ALLC","NS","grey80"
"ANK2",2372.29534220232,-0.0401200109495715,0.0297433808051738,-1.34887191245565,0.177378111341842,0.410445451153434,"ANK2","NS","grey80"
"ZC2HC1A",701.113679231428,-0.082613026878511,0.0612653632520779,-1.34844588350187,0.177515014739783,0.41061259966858,"ZC2HC1A","NS","grey80"
"TMEM70",133.45146101078,0.121399031733237,0.0900253747263815,1.34849793296846,0.17749828454846,0.41061259966858,"TMEM70","NS","grey80"
"AKR7L",22.6452665334,0.264200063791383,0.196033827404506,1.3477269065722,0.177746234701166,0.411072561367713,"AKR7L","NS","grey80"
"MICALL2",34.588271324142,-0.222461684670051,0.165101667141135,-1.34742240052538,0.177844230133839,0.411224304164169,"MICALL2","NS","grey80"
"MNAT1",265.961290233691,0.0871531233441788,0.064703184086839,1.34696807543829,0.177990514748917,0.411249767316508,"MNAT1","NS","grey80"
"TBC1D22A",262.334081590143,-0.0865330470193286,0.0642467807664882,-1.34688533786373,0.17801716441758,0.411249767316508,"TBC1D22A","NS","grey80"
"PPP1R12B",918.349818289108,0.0514656384270758,0.0381998589331993,1.34727299692584,0.177892325561,0.411249767316508,"PPP1R12B","NS","grey80"
"EIF4A2",3936.30512283155,0.0445594186582443,0.0330798809883741,1.34702475725063,0.17797225932268,0.411249767316508,"EIF4A2","NS","grey80"
"SMIM3",20.3607613109876,0.280137753702324,0.207979943408843,1.34694600407518,0.177997623616749,0.411249767316508,"SMIM3","NS","grey80"
"TMEM234",128.671076733121,-0.131506388979346,0.0976703002006521,-1.34643170655953,0.178163331275181,0.411503538833376,"TMEM234","NS","grey80"
