"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"ENSG00000277687",98.7978710752717,0.422689547917412,0.104202360557841,4.05642967831603,4.98285556053844e-05,0.000447179345176527,"ENSG00000277687","P.adj < 0.05","blue"
"ENSG00000225156",143.480328243406,-0.394799008664363,0.0977638781286564,-4.03829119938154,5.38419890478495e-05,0.000479508132484626,"ENSG00000225156","P.adj < 0.05","blue"
"ENSG00000277701",222.801143599767,0.295132308712133,0.0731050211614829,4.03710038001645,5.41159178089792e-05,0.000479508132484626,"ENSG00000277701","P.adj < 0.05","blue"
"LINC01410",196.742579286675,-0.339728798280791,0.0844646917041033,-4.02213980098251,5.76718088130504e-05,0.000507802090177802,"LINC01410","P.adj < 0.05","blue"
"XIST",31270.568342912,0.119080731575228,0.0296534886576016,4.01574104653288,5.92592954984814e-05,0.000518518835611712,"XIST","P.adj < 0.05","blue"
"ENSG00000285756",4329.11632500429,0.17713165734442,0.044167044376733,4.0104937933708,6.05918933044052e-05,0.000526886028733958,"ENSG00000285756","P.adj < 0.05","blue"
"LINC01515",823.638252932569,-0.199068003272324,0.0498059441422031,-3.99687239547064,6.41848766952932e-05,0.000554684119588954,"LINC01515","P.adj < 0.05","blue"
"ENSG00000278730",1111.41927461711,0.170971020100152,0.0429952332235562,3.97651105207821,6.99337501112362e-05,0.000600657976415526,"ENSG00000278730","P.adj < 0.05","blue"
"LINC00847",87.0379278534599,-0.45169056794747,0.113881359427694,-3.96632574652623,7.29890928518982e-05,0.000623077621906448,"LINC00847","P.adj < 0.05","blue"
"MIRLET7IHG",227.184767350903,-0.297372765976983,0.075484891799955,-3.93950046010612,8.16514455139603e-05,0.000690358336267327,"MIRLET7IHG","P.adj < 0.05","blue"
"ENSG00000269938",48.1893907958196,0.586858818460675,0.149045159685746,3.9374564038043,8.23498872547454e-05,0.000690358336267327,"ENSG00000269938","P.adj < 0.05","blue"
"ENSG00000283341",26.3430793504482,-0.78649269755644,0.199729663712046,-3.93778612019466,8.22368444836529e-05,0.000690358336267327,"ENSG00000283341","P.adj < 0.05","blue"
"MIR4458HG",92.7769800607482,0.422852680829911,0.107554843639656,3.9315075594978,8.44148413828215e-05,0.000703457011523513,"MIR4458HG","P.adj < 0.05","blue"
"LINC01535",118.46400605264,-0.388823934650195,0.0993042990893377,-3.9154793721508,9.02247589816338e-05,0.000747424038901108,"LINC01535","P.adj < 0.05","blue"
"ENSG00000275481",60.6772089791391,-0.518555435441315,0.133396478747448,-3.88732476531907,0.000101355107755612,0.000834689122693278,"ENSG00000275481","P.adj < 0.05","blue"
"CAST",1278.46287776176,0.169371847713651,0.0437260739566583,3.87347484893188,0.000107294484136107,0.00087843437304415,"CAST","P.adj < 0.05","blue"
"ENSG00000270135",10.8304418074089,1.23799867755163,0.319841999945249,3.87065700490726,0.000108542423081583,0.000883484839036141,"ENSG00000270135","P.adj < 0.05 & |log2FC| > 1","red"
"LINC00221",327.522272261482,0.240866696861228,0.0624731057053227,3.85552621631081,0.000115480953465724,0.000934527947121465,"LINC00221","P.adj < 0.05","blue"
"ENSG00000229422",70.8655481742865,-0.484766831299812,0.126001108739473,-3.84732194938174,0.000119416002591801,0.000960818411658168,"ENSG00000229422","P.adj < 0.05","blue"
"ENSG00000271659",16.592611632419,-1.00131945648315,0.260670345768662,-3.8413247718319,0.00012237207788698,0.000978976623095836,"ENSG00000271659","P.adj < 0.05 & |log2FC| > 1","red"
"ENSG00000272477",17.6968093703955,-0.922932478958772,0.24076530115908,-3.8333284510502,0.000126420973940814,0.00100562138362011,"ENSG00000272477","P.adj < 0.05","blue"
"ENSG00000268573",36.042387022057,-0.627716132488257,0.163832260524396,-3.83145621307462,0.000127387047717461,0.0010075811683867,"ENSG00000268573","P.adj < 0.05","blue"
"ENSG00000261094",36.4122241785745,-0.607757388582636,0.158966766132006,-3.82317262513823,0.00013174547517038,0.00103620036650861,"ENSG00000261094","P.adj < 0.05","blue"
"ENSG00000248918",34.1492244672694,-0.658643526782962,0.172484605311835,-3.81856412977959,0.00013423069172092,0.00104984898552675,"ENSG00000248918","P.adj < 0.05","blue"
"ENSG00000276216",15.7867754721432,1.23374577190398,0.323218082408793,3.81706915253458,0.00013504632880227,0.00105036033512877,"ENSG00000276216","P.adj < 0.05 & |log2FC| > 1","red"
"ENSG00000256571",11.9459528267085,-1.22079536071595,0.320006699351129,-3.81490563538615,0.000136234983168706,0.00105375125102866,"ENSG00000256571","P.adj < 0.05 & |log2FC| > 1","red"
"APPAT",519.206580142536,0.250299970665404,0.0659530492366697,3.79512355474594,0.000147569947698216,0.00112895041954919,"APPAT","P.adj < 0.05","blue"
"LINC01355",417.169505984628,-0.222007282493185,0.0584932959312769,-3.79543123632525,0.000147387043201733,0.00112895041954919,"LINC01355","P.adj < 0.05","blue"
"LCDR",18.8827118928096,-0.866919772361503,0.22893042693155,-3.7868263471186,0.000152583655744297,0.00116096259805443,"LCDR","P.adj < 0.05","blue"
"LINC01409",123.759842440682,0.356763078886972,0.0942514430800477,3.78522670028482,0.000153568521244555,0.00116214016076961,"LINC01409","P.adj < 0.05","blue"
"ENSG00000257027",154.466829915567,-0.328358012606396,0.0872879614115612,-3.76177891311029,0.000168709147330047,0.00126985379710788,"ENSG00000257027","P.adj < 0.05","blue"
"LINC00938",323.984900881304,-0.223664831014876,0.0595137216161333,-3.7582060899758,0.000171135902842913,0.00128123135818224,"LINC00938","P.adj < 0.05","blue"
"ENSG00000251615",40.2716967204285,0.582292444086045,0.155127824457608,3.75362992501174,0.000174292127632484,0.00129792009939084,"ENSG00000251615","P.adj < 0.05","blue"
"ENSG00000272077",89.0551713537386,0.406114990205445,0.108364473434414,3.74767649705086,0.000178480242209519,0.00132207586821866,"ENSG00000272077","P.adj < 0.05","blue"
"ENSG00000269514",32.6624905861005,-0.7153133414188,0.190967672124652,-3.74573001524514,0.000179869954694761,0.00132535756090876,"ENSG00000269514","P.adj < 0.05","blue"
"ENSG00000272692",12.860052852751,-1.13837287099404,0.306512505437469,-3.71395245152983,0.000204047148659082,0.0014956335503807,"ENSG00000272692","P.adj < 0.05 & |log2FC| > 1","red"
"LINC01270",120.441321971656,0.377128353888693,0.101718039159461,3.70758576359773,0.000209244562665311,0.0015182769318843,"LINC01270","P.adj < 0.05","blue"
"ENSG00000254325",33.3508656953324,0.737876950849972,0.199022122414366,3.7075122197406,0.000209305319895479,0.0015182769318843,"ENSG00000254325","P.adj < 0.05","blue"
"ENSG00000232611",69.2963763860472,-0.485968899814366,0.131982875299132,-3.68206025753677,0.000231356707771332,0.00166958448907146,"ENSG00000232611","P.adj < 0.05","blue"
"LINC01816",12.8000688544223,1.01681823040204,0.278000097421059,3.65761825206113,0.000254569821265949,0.00182768076806322,"LINC01816","P.adj < 0.05 & |log2FC| > 1","red"
"LINC01641",74.8503576652456,0.463361151061102,0.126947805197518,3.65001309270498,0.000262226942425723,0.00187304958875517,"LINC01641","P.adj < 0.05","blue"
"ENSG00000268362",146.7280264777,-0.310350746856442,0.085298358358208,-3.63841406599097,0.000274322129965902,0.00194949737031605,"ENSG00000268362","P.adj < 0.05","blue"
"ENSG00000260035",34.8933093950985,0.592288231341642,0.163137730469596,3.63060237283384,0.000282760521430935,0.00199931681819853,"ENSG00000260035","P.adj < 0.05","blue"
"ENSG00000272631",78.7933170670374,-0.418999792188791,0.116389618965999,-3.59997563280273,0.000318247002293149,0.00223892363422316,"ENSG00000272631","P.adj < 0.05","blue"
"ENSG00000280036",16.439493578521,0.840543732981886,0.234494618301051,3.58449050588773,0.000337736849150025,0.00236415794405018,"ENSG00000280036","P.adj < 0.05","blue"
"ENSG00000273599",10.154582859247,1.18493933784522,0.332317172578155,3.56568795001571,0.000362902972543864,0.00252768239582791,"ENSG00000273599","P.adj < 0.05 & |log2FC| > 1","red"
"ENSG00000260920",84.204038929144,0.379942230535181,0.108088061748705,3.51511743654457,0.000439559563912682,0.0030464524231572,"ENSG00000260920","P.adj < 0.05","blue"
"ENSG00000274421",32.1084814651536,0.590570262818238,0.168317623652884,3.50866564059954,0.000450360696811442,0.00310593584007891,"ENSG00000274421","P.adj < 0.05","blue"
"ENSG00000250280",37.9443366122639,0.672407333542309,0.194290997948863,3.46082598082741,0.000538520800830592,0.0036908185578949,"ENSG00000250280","P.adj < 0.05","blue"
"ENSG00000251393",37.9736879134365,-0.583471886009045,0.168639952054098,-3.45986748040507,0.000540441288834611,0.0036908185578949,"ENSG00000251393","P.adj < 0.05","blue"
"LINC02693",89.6781993337852,0.399524086110249,0.115642954902689,3.45480696551244,0.000550686941779002,0.00374253261403205,"LINC02693","P.adj < 0.05","blue"
"ENSG00000261889",19.2038173886756,0.735505958766535,0.213501552903429,3.44496772395478,0.000571127584023422,0.0038626986359072,"ENSG00000261889","P.adj < 0.05","blue"
"LINC02980",53.7335550118917,-0.462541263585421,0.135113461120338,-3.42335441450546,0.000618533743848524,0.00416320789128814,"LINC02980","P.adj < 0.05","blue"
"ENSG00000226454",23.2520918901617,-0.73044728409484,0.213859777279901,-3.41554308802456,0.000636549577576235,0.00422355169955796,"ENSG00000226454","P.adj < 0.05","blue"
"ENSG00000263120",9.90319258250501,-1.1021173789616,0.322459590748741,-3.41784648551626,0.000631186972620118,0.00422355169955796,"ENSG00000263120","P.adj < 0.05 & |log2FC| > 1","red"
"ENSG00000275155",8.37427128163228,-1.37461580373243,0.402345634126363,-3.41650483350519,0.000634305377709668,0.00422355169955796,"ENSG00000275155","P.adj < 0.05 & |log2FC| > 1","red"
"ENSG00000225411",53.1498605332273,-0.471470664053543,0.139283285472157,-3.38497661406609,0.000711843189489177,0.00470085125134362,"ENSG00000225411","P.adj < 0.05","blue"
"LINC00205",502.06075293103,0.190919757925153,0.0564276577275868,3.38344290040972,0.000715830907464124,0.00470499188004589,"LINC00205","P.adj < 0.05","blue"
"ENSG00000269973",134.078112168844,0.300646032729008,0.089115546475989,3.3736653661212,0.000741744787389544,0.00485253599226804,"ENSG00000269973","P.adj < 0.05","blue"
"ENSG00000271862",65.1216859618036,-0.427641009064676,0.127331530722828,-3.35848478877987,0.000783710344281802,0.00507960408330798,"ENSG00000271862","P.adj < 0.05","blue"
"ENSG00000284428",139.732088129505,-0.306164528664127,0.091161300248747,-3.35849234081472,0.00078368892999624,0.00507960408330798,"ENSG00000284428","P.adj < 0.05","blue"
"FAM201A",21.6218697845091,-0.7651496164043,0.228806776511034,-3.34408634251005,0.000825540400656141,0.00532606710100736,"FAM201A","P.adj < 0.05","blue"
"ENSG00000272426",20.7705058360754,0.757810401244608,0.227690001472657,3.32825506760608,0.000873918132922893,0.00561231828482592,"ENSG00000272426","P.adj < 0.05","blue"
"ENSG00000271151",16.8418066982252,-0.772106826310304,0.232798849636135,-3.31662646751523,0.000911113408333386,0.00582446927701708,"ENSG00000271151","P.adj < 0.05","blue"
"ENSG00000230532",23.3397393997211,0.668802042331363,0.202482428394854,3.30301274847986,0.000956520391913096,0.00608694794853789,"ENSG00000230532","P.adj < 0.05","blue"
"ENSG00000259891",50.9465134745563,-0.463567818661115,0.140551914509258,-3.29819640151952,0.000973080454986971,0.0061643105745781,"ENSG00000259891","P.adj < 0.05","blue"
"ENSG00000242593",410.774135720761,0.189628717560043,0.057518801424298,3.29681274408366,0.000977886751439508,0.00616685338745636,"ENSG00000242593","P.adj < 0.05","blue"
"LINC01918",20.4089807427948,-0.740048646212248,0.226402354077162,-3.2687321173349,0.00108030527456856,0.00678218558025102,"LINC01918","P.adj < 0.05","blue"
"RNF216P1",407.593295912762,0.184928593544022,0.0566398806316475,3.26498911158887,0.00109468284523284,0.00684176778270524,"RNF216P1","P.adj < 0.05","blue"
"ENSG00000270137",15.6756823105226,0.792688933548885,0.244767281601691,3.2385412313351,0.00120142654016319,0.00747554291657096,"ENSG00000270137","P.adj < 0.05","blue"
"PRANCR",48.5517491786761,-0.469314786387388,0.145326921872509,-3.22937264713489,0.00124062122680032,0.00765140844722663,"PRANCR","P.adj < 0.05","blue"
"ENSG00000274340",13.4053388568884,-0.893008184220341,0.276503385396101,-3.22964647590507,0.00123943373226208,0.00765140844722663,"ENSG00000274340","P.adj < 0.05","blue"
"ENSG00000260585",48.0529533859586,-0.479039757489131,0.148900278960254,-3.21718509081505,0.00129455053928801,0.00794899453948781,"ENSG00000260585","P.adj < 0.05","blue"
"ENSG00000261476",18.162776947192,-0.726269906537262,0.226045845660675,-3.2129318918229,0.00131387442275509,0.00803242005177784,"ENSG00000261476","P.adj < 0.05","blue"
"ENSG00000232995",84.6006237696223,-0.355192498014396,0.110748580286102,-3.20719685161481,0.00134035243875739,0.00812866624514058,"ENSG00000232995","P.adj < 0.05","blue"
"ENSG00000261668",25.9491496122378,-0.666443125220408,0.207877627698323,-3.20593963188557,0.00134622227838013,0.00812866624514058,"ENSG00000261668","P.adj < 0.05","blue"
"LINC01607",13.2280529643579,-0.907389156996325,0.283049117192856,-3.20576572008198,0.0013470361206233,0.00812866624514058,"LINC01607","P.adj < 0.05","blue"
"LINC00662",335.955615087281,-0.189971143699945,0.0595225686047495,-3.19158175046879,0.00141496062804389,0.00850190935305343,"LINC00662","P.adj < 0.05","blue"
"ENSG00000273219",27.1383207070153,-0.648610489194734,0.203893582951643,-3.18112262193442,0.00146705519481583,0.00877725330231692,"ENSG00000273219","P.adj < 0.05","blue"
"ENSG00000254556",109.729543721827,0.33580264030781,0.105697647114578,3.17701149907146,0.00148801135919589,0.00886474852286912,"ENSG00000254556","P.adj < 0.05","blue"
"ENSG00000260855",130.124875269429,-0.313233414056797,0.0987195278330258,-3.17296304928241,0.0015089172729079,0.00895120416131802,"ENSG00000260855","P.adj < 0.05","blue"
"SNHG6",692.617071304353,0.164824472519296,0.0520866438069666,3.16442873781879,0.00155387709328073,0.00917902080418996,"SNHG6","P.adj < 0.05","blue"
"ENSG00000259539",33.2728026035974,-0.556068899940563,0.176105886625622,-3.15758269411342,0.00159083109129214,0.00935782994877729,"ENSG00000259539","P.adj < 0.05","blue"
"LINC01285",13.0644669407743,-0.890310059576022,0.282419339200769,-3.15244013421868,0.00161912018278349,0.00948438600793674,"LINC01285","P.adj < 0.05","blue"
"ENSG00000226471",20.7008234261038,0.690300726800352,0.21936523662818,3.14681002975143,0.00165062166585935,0.00961855039997643,"ENSG00000226471","P.adj < 0.05","blue"
"ENSG00000277991",1364.2513109083,-0.116517355221617,0.0370378417970963,-3.14590023522244,0.00165576474742451,0.00961855039997643,"ENSG00000277991","P.adj < 0.05","blue"
"ENSG00000258634",270.713384267965,0.215338400218315,0.0684925774764847,3.14396695455426,0.0016667426021926,0.00964231257466795,"ENSG00000258634","P.adj < 0.05","blue"
"LINC02897",19.2136555988783,-0.739518874796166,0.237045571714348,-3.11973292497243,0.00181015082393585,0.010428852483581,"LINC02897","P.adj < 0.05","blue"
"ENSG00000269984",20.7103120297827,-0.728262931977809,0.23378246194501,-3.1151307327284,0.00183863400518143,0.0105495393739918,"ENSG00000269984","P.adj < 0.05","blue"
"ENSG00000260306",42.6865683929683,0.480025538954478,0.154328841172734,3.11040720131634,0.0018682959048774,0.0106759765992994,"ENSG00000260306","P.adj < 0.05","blue"
"ST20",111.339418521913,0.345451843781745,0.111893401566687,3.08732989564055,0.00201963324273452,0.0114938477228794,"ST20","P.adj < 0.05","blue"
"ENSG00000241860",422.622668774248,-0.170090583769847,0.0554254162559666,-3.06881923961259,0.00214906580060357,0.012180939760506,"ENSG00000241860","P.adj < 0.05","blue"
"ENSG00000279623",10.439221520658,0.916801935131226,0.299267517207552,3.06348628707135,0.00218774231413826,0.012350158224974,"ENSG00000279623","P.adj < 0.05","blue"
"LINC00339",76.7608754646979,-0.388005510927623,0.127108203120642,-3.05256074275046,0.00226897803946324,0.0127573062459781,"LINC00339","P.adj < 0.05","blue"
"ENSG00000230735",16.2870086634446,0.706664155588608,0.234803336347739,3.00960014700154,0.00261591822551186,0.0146491420628664,"ENSG00000230735","P.adj < 0.05","blue"
"ENSG00000240207",73.1907449746617,-0.353953084462059,0.117844065325521,-3.00357157133314,0.00266830780002017,0.014879179582764,"ENSG00000240207","P.adj < 0.05","blue"
"ENSG00000253106",58.5940731508418,0.399968661607043,0.133214563061298,3.0024394661941,0.00267825232489753,0.014879179582764,"ENSG00000253106","P.adj < 0.05","blue"
"ENSG00000261799",273.611063583147,0.23519631568599,0.0784779594958313,2.99697287234492,0.00272674976718186,0.0149703908786455,"ENSG00000261799","P.adj < 0.05","blue"
"TSIX",47.3818813315383,0.483482182052612,0.161304714247229,2.99732208267384,0.00272362788342047,0.0149703908786455,"TSIX","P.adj < 0.05","blue"
"ENSG00000273058",26.7123028927672,0.570563568677237,0.190275964934344,2.9986108275636,0.00271213495602398,0.0149703908786455,"ENSG00000273058","P.adj < 0.05","blue"
"ENSG00000276248",45.103075408084,-0.446694000192235,0.149183845229133,-2.99425182067236,0.00275118773964002,0.0150455579511564,"ENSG00000276248","P.adj < 0.05","blue"
"LINC01569",13.2710876667614,-0.82545079550565,0.27640864335473,-2.9863421978679,0.00282336511395307,0.0153205858896678,"LINC01569","P.adj < 0.05","blue"
"ENSG00000272927",14.3270557741821,-0.82940992506285,0.277633666619295,-2.98742560714072,0.00281337756319303,0.0153205858896678,"ENSG00000272927","P.adj < 0.05","blue"
"ENSG00000254048",41.86951926948,-0.505880698009042,0.169994648999472,-2.975862481475,0.00292165843239754,0.0157623040343853,"ENSG00000254048","P.adj < 0.05","blue"
"ENSG00000279145",33.5727329437026,0.561342087302189,0.188669142174208,2.97527237805466,0.00292728503495727,0.0157623040343853,"ENSG00000279145","P.adj < 0.05","blue"
"ENSG00000271947",19.6040528941261,0.646157243676106,0.218056118373953,2.96326123978776,0.00304398107767292,0.0163278678495865,"ENSG00000271947","P.adj < 0.05","blue"
"ENSG00000230074",24.3247664100357,0.568625236777357,0.192432535455224,2.95493293497485,0.00312737025121453,0.0167111387469479,"ENSG00000230074","P.adj < 0.05","blue"
"ENSG00000254718",10.3615123827641,0.915856971329467,0.310870642457816,2.94610312536586,0.00321805090971968,0.0171303090251238,"ENSG00000254718","P.adj < 0.05","blue"
"ENSG00000267655",10.6293555257567,0.884891417501637,0.300948445721772,2.94034220837851,0.00327849938477676,0.0173859815859374,"ENSG00000267655","P.adj < 0.05","blue"
"LINC02249",430.016623577716,-0.153067768102419,0.0521709630424064,-2.93396477994857,0.00334662181124845,0.0176802661726333,"LINC02249","P.adj < 0.05","blue"
"ENSG00000277938",26.8477740030729,0.540354140261517,0.185217774940781,2.91739893989268,0.00352964007286631,0.0185770530150859,"ENSG00000277938","P.adj < 0.05","blue"
"LINC03104",1504.82552222722,-0.10332575980213,0.0354573841146191,-2.91408298672345,0.00356735061905544,0.018705209238493,"LINC03104","P.adj < 0.05","blue"
"LINC00632",2007.84840163785,0.144706968329161,0.0499374924335294,2.89776200760934,0.00375835667063906,0.0194028420382663,"LINC00632","P.adj < 0.05","blue"
