"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"LINC01194",119.573574883842,-0.0636083250992002,0.0954506166660291,-0.666400357807625,0.505155233864065,0.783186409091574,"LINC01194","NS","grey80"
"ENSG00000270589",20.1405732677771,0.150368427095698,0.225193718548726,0.667729224708202,0.504306451514683,0.783186409091574,"ENSG00000270589","NS","grey80"
"ENSG00000273558",15.412488831631,0.165330219224889,0.24799446416167,0.666668991115496,0.504983590013911,0.783186409091574,"ENSG00000273558","NS","grey80"
"ENSG00000262528",46.7480846358384,0.0950897665180737,0.143791741731369,0.661302000887645,0.508418658555159,0.786499579142151,"ENSG00000262528","NS","grey80"
"ENSG00000266805",22.1991430942148,-0.137690696852579,0.208486268168462,-0.66043053128718,0.508977584787707,0.786499579142151,"ENSG00000266805","NS","grey80"
"LINC03073",13.0021845260622,-0.170857109102083,0.258056260540142,-0.662092478378393,0.507911955979439,0.786499579142151,"LINC03073","NS","grey80"
"LINC02887",209.494950118021,-0.0535879684024042,0.081655060543312,-0.656272471612212,0.511648826514843,0.789755630783661,"LINC02887","NS","grey80"
"ENSG00000273989",31.212705128816,0.12608150563885,0.192768021754628,0.654058201620899,0.513074309218472,0.791083736680463,"ENSG00000273989","NS","grey80"
"FAM226B",10.3882320589536,-0.191158467457546,0.293193797931738,-0.651986736438578,0.514409728814644,0.792270209395491,"FAM226B","NS","grey80"
"ENSG00000228933",56.4864471314986,0.0884151056380558,0.135897324892386,0.650602252164049,0.515303276164187,0.792774271021826,"ENSG00000228933","NS","grey80"
"ENSG00000226180",23.9639762644777,-0.138351194861472,0.213552516972602,-0.647855603964723,0.517078347651533,0.794431936355123,"ENSG00000226180","NS","grey80"
"ENSG00000276724",18.0179784563835,-0.144781970430687,0.223712170032579,-0.647179679181524,0.517515661397052,0.794431936355123,"ENSG00000276724","NS","grey80"
"LINC00205",502.06075293103,0.0360993937771508,0.0566372838549024,0.637378619173068,0.523878251778933,0.796602261350897,"LINC00205","NS","grey80"
"ENSG00000228423",16.2447091694203,-0.15408756262515,0.240725189114551,-0.640097379056689,0.522109292845274,0.796602261350897,"ENSG00000228423","NS","grey80"
"LINC02802",73.0142229864604,-0.0776590369111424,0.121891871402595,-0.63711415714214,0.52405048764584,0.796602261350897,"LINC02802","NS","grey80"
"ENSG00000257891",32.6261951953648,0.111817285539739,0.173667017003613,0.643860230163407,0.519666072822205,0.796602261350897,"ENSG00000257891","NS","grey80"
"ENSG00000261079",10.6527010453483,-0.198399388158027,0.30981805286595,-0.640373878548224,0.521929560855195,0.796602261350897,"ENSG00000261079","NS","grey80"
"ENSG00000261168",20.3081621751437,0.134128516258858,0.209267127576773,0.640944030780234,0.521559047277821,0.796602261350897,"ENSG00000261168","NS","grey80"
"ENSG00000261474",29.7801023720072,0.116628387240055,0.182196701105493,0.64012348485128,0.522092322027467,0.796602261350897,"ENSG00000261474","NS","grey80"
"HCP5B",14.8928624440321,-0.178059198662135,0.2785860339679,-0.639153356419338,0.522723172229359,0.796602261350897,"HCP5B","NS","grey80"
"ENSG00000285570",16.9814804145707,-0.146261905694639,0.229395882360229,-0.637596037861561,0.523736675515824,0.796602261350897,"ENSG00000285570","NS","grey80"
"ENSG00000232545",28.2837878620983,-0.114920144456273,0.18064115477285,-0.6361791951606,0.524659631831394,0.796663215362204,"ENSG00000232545","NS","grey80"
"ENSG00000262312",10.8729873504765,0.176555034916534,0.279817699649823,0.630964499877895,0.528063736578346,0.799231601307766,"ENSG00000262312","NS","grey80"
"ENSG00000268362",146.7280264777,-0.051464286661933,0.0814663208631539,-0.631724694532138,0.527566788695477,0.799231601307766,"ENSG00000268362","NS","grey80"
"ENSG00000283213",55.2559987836417,-0.0867193076658408,0.137294017999381,-0.63163209096431,0.527627311941413,0.799231601307766,"ENSG00000283213","NS","grey80"
"ENSG00000276282",21.8723540501325,-0.13417987599667,0.213727847171085,-0.627807175212232,0.530130265136597,0.801492841459218,"ENSG00000276282","NS","grey80"
"LINC02803",36.6256215469839,0.107924880059203,0.17278701928611,0.624612198908851,0.532225611301881,0.80292656877439,"LINC02803","NS","grey80"
"ENSG00000272777",19.3658823506747,-0.141170807244735,0.225955279228582,-0.624773219402953,0.532119909725583,0.80292656877439,"ENSG00000272777","NS","grey80"
"ENSG00000232855",21.4044998738295,-0.13166599851455,0.214228434099354,-0.614605615114034,0.538815205274543,0.804201798917228,"ENSG00000232855","NS","grey80"
"LINC02614",131.227706034675,-0.0600073787942484,0.0969400043350416,-0.619015639682173,0.535906055890036,0.804201798917228,"LINC02614","NS","grey80"
"ENSG00000248927",47.6091797761806,0.0976361323776962,0.15866554483668,0.615358126291354,0.538318238519732,0.804201798917228,"ENSG00000248927","NS","grey80"
"ENSG00000260077",14.3783999370666,-0.159992636409893,0.257935308810284,-0.620282027876884,0.535072125065945,0.804201798917228,"ENSG00000260077","NS","grey80"
"ENSG00000261061",14.6331513394001,0.159244962130349,0.257723488625179,0.617890759510659,0.536647350573337,0.804201798917228,"ENSG00000261061","NS","grey80"
"ENSG00000272106",73.2989722638363,-0.0732472422962636,0.118208640360499,-0.619643725474574,0.535492372559686,0.804201798917228,"ENSG00000272106","NS","grey80"
"ENSG00000272491",17.2967301319247,0.140855806178715,0.227392109974897,0.619440165247006,0.535626428134974,0.804201798917228,"ENSG00000272491","NS","grey80"
"ENSG00000280614",93.5892201748117,0.140909902959337,0.229105712103036,0.615043167915277,0.538526212549983,0.804201798917228,"ENSG00000280614","NS","grey80"
"ENSG00000280800",93.5892201748117,0.140909902959337,0.229105712103036,0.615043167915277,0.538526212549983,0.804201798917228,"ENSG00000280800","NS","grey80"
"ENSG00000281181",93.5892201748117,0.140909902959337,0.229105712103036,0.615043167915277,0.538526212549983,0.804201798917228,"ENSG00000281181","NS","grey80"
"ENSG00000273066",39.5774018820305,0.093666499192312,0.153157218910675,0.611570906409188,0.540821691892571,0.806336920819594,"ENSG00000273066","NS","grey80"
"ENSG00000273058",26.7123028927672,0.120391846886249,0.197866476389097,0.608449946061113,0.542889093984051,0.808558225082629,"ENSG00000273058","NS","grey80"
"LINC02898",39.5489233135583,-0.0923418047062765,0.153560645567898,-0.601337695376168,0.547615087418187,0.808714264119686,"LINC02898","NS","grey80"
"LINC00511",18.8808381880801,-0.140583409524173,0.233655930607053,-0.601668483906779,0.547394832641556,0.808714264119686,"LINC00511","NS","grey80"
"ENSG00000247679",20.4826546479716,0.133707405353721,0.220293289848918,0.606951784348132,0.543882910430842,0.808714264119686,"ENSG00000247679","NS","grey80"
"ENSG00000256341",12.9834353675462,-0.157674907502192,0.262119294183005,-0.601538730651804,0.547481223322021,0.808714264119686,"ENSG00000256341","NS","grey80"
"ENSG00000260920",84.204038929144,0.0668675359635619,0.110686025710354,0.604119043342854,0.545764499487829,0.808714264119686,"ENSG00000260920","NS","grey80"
"ENSG00000261654",60.4231455768484,0.0792598381533251,0.131340120577614,0.603470118686903,0.546195988180559,0.808714264119686,"ENSG00000261654","NS","grey80"
"ENSG00000272173",15.1378898085846,-0.159156161040932,0.263971337239114,-0.60292970708696,0.546555452399985,0.808714264119686,"ENSG00000272173","NS","grey80"
"ENSG00000277782",12.850622340373,-0.16617214030704,0.275614772785783,-0.602914490495018,0.546565575678005,0.808714264119686,"ENSG00000277782","NS","grey80"
"LINC02812",13.4783284312372,0.150910455044699,0.251446954016157,0.600168157276633,0.548394172870556,0.809011424677322,"LINC02812","NS","grey80"
"JPX",963.516425507217,-0.0246627178678901,0.0414315941199708,-0.595263551686567,0.551667315466116,0.809645062649109,"JPX","NS","grey80"
"ENSG00000259287",21.1206076900166,-0.127710948922987,0.214571086722025,-0.595191788763395,0.551715278405179,0.809645062649109,"ENSG00000259287","NS","grey80"
"ENSG00000273080",10.1110748101979,-0.181164414154766,0.303838268480702,-0.596252786262413,0.551006366776477,0.809645062649109,"ENSG00000273080","NS","grey80"
"ENSG00000274698",9.72798062513755,-0.176200369339957,0.295242501776027,-0.596798795159997,0.550641722460602,0.809645062649109,"ENSG00000274698","NS","grey80"
"ENSG00000276571",10.5683206523157,0.192444124429505,0.322152341564223,0.597369938380969,0.550260419675482,0.809645062649109,"ENSG00000276571","NS","grey80"
"LINC01116",173.657720254481,0.047333015899254,0.0798969523298851,0.592425799970712,0.55356549401892,0.810856825872906,"LINC01116","NS","grey80"
"ENSG00000269924",23.7498253476683,-0.122069607453002,0.206120032931143,-0.592225829372835,0.553699375381784,0.810856825872906,"ENSG00000269924","NS","grey80"
"HULC",76.633113219243,0.0674918546702636,0.114633788417701,0.588760570525135,0.556021899428034,0.813407167397333,"HULC","NS","grey80"
"DLEU2",274.334650690081,0.044438474779847,0.0758810765732813,0.585633161608232,0.55812205860461,0.813575052388789,"DLEU2","NS","grey80"
"ENSG00000244327",17.7208182781767,-0.138043278512757,0.235256029896437,-0.586778917307775,0.557352197935712,0.813575052388789,"ENSG00000244327","NS","grey80"
"ENSG00000273711",11.1917513181936,0.170927334039038,0.291560021018708,0.586250931941285,0.557706899697829,0.813575052388789,"ENSG00000273711","NS","grey80"
"LINC02666",24.1277930182913,0.11846670284346,0.202462631578158,0.585128731756739,0.558461160961162,0.813575052388789,"LINC02666","NS","grey80"
"FAM27C",38.0311072802008,-0.0935499038180237,0.160480340224102,-0.582936848759084,0.55993581344239,0.814875404178114,"FAM27C","NS","grey80"
"ENSG00000230551",698.93739185046,-0.0380618289969796,0.0654826867766856,-0.581250264314615,0.561071795538621,0.815165793226397,"ENSG00000230551","NS","grey80"
"LINC01102",279.825769188814,-0.0405509514997356,0.0698900671743253,-0.580210509722222,0.561772667151505,0.815165793226397,"LINC01102","NS","grey80"
"CASC15",1336.0181261971,0.0223387068722806,0.0385118135446428,0.580048167463878,0.561882136045338,0.815165793226397,"CASC15","NS","grey80"
"ENSG00000261229",15.9691387389304,-0.140663327106404,0.243494241157778,-0.577686463702681,0.563475819698362,0.816002743136332,"ENSG00000261229","NS","grey80"
"ENSG00000276449",70.7314394957816,0.0689069120693518,0.119326369315118,0.577465923624826,0.563624751866309,0.816002743136332,"ENSG00000276449","NS","grey80"
"ENSG00000261613",117.947789681595,-0.0569518065802359,0.0989477694130948,-0.575574436069085,0.564902864359564,0.817008274900196,"ENSG00000261613","NS","grey80"
"ENSG00000272356",87.8225682647123,-0.0599573788931844,0.104699288737194,-0.57266271448781,0.566873087599778,0.8188873984725,"ENSG00000272356","NS","grey80"
"ENSG00000276417",44.4535096162567,0.0851780667587001,0.14893192327092,0.57192618538709,0.567371983227375,0.8188873984725,"ENSG00000276417","NS","grey80"
"LINC00987",23.2345362887707,-0.12383502782197,0.218372292906887,-0.56708214294738,0.570658374473902,0.821091186293384,"LINC00987","NS","grey80"
"LINC01963",422.201668812033,-0.0334697834637886,0.0589586477000971,-0.567682346346174,0.570250680867673,0.821091186293384,"LINC01963","NS","grey80"
"ENSG00000283103",101.576890708419,0.0567460712415049,0.0997843580038354,0.568687040501116,0.569568544120571,0.821091186293384,"ENSG00000283103","NS","grey80"
"ENSG00000151303",15.8241093207166,-0.142226591585821,0.251899095142135,-0.564617318317753,0.572334083168815,0.822656793055791,"ENSG00000151303","NS","grey80"
"FAM88E",106.949196708907,-0.0548381653676426,0.0980818945743372,-0.559105894167656,0.576089452378416,0.827205367517725,"FAM88E","NS","grey80"
"ENSG00000249476",55.6110342076983,-0.0780606021918753,0.139937511491622,-0.557824713043783,0.576964085524734,0.827570618669982,"ENSG00000249476","NS","grey80"
"ENSG00000272159",10.4251845619097,0.181238593994045,0.325382307873403,0.557001993066445,0.577526067457552,0.827570618669982,"ENSG00000272159","NS","grey80"
"LINC01465",10.7017976525106,-0.164312923102036,0.300456468370226,-0.546877635862936,0.584462801210961,0.828597314716469,"LINC01465","NS","grey80"
"ENSG00000228031",11.3616206057407,-0.180696150503897,0.325594758573281,-0.554972541006762,0.578913442417358,0.828597314716469,"ENSG00000228031","NS","grey80"
"ENSG00000245025",10.1948987606585,0.173280043645615,0.314506895051956,0.550957852981219,0.581662567113597,0.828597314716469,"ENSG00000245025","NS","grey80"
"LINC02381",135.291774301871,-0.0484491145535936,0.0884906541621304,-0.547505440120562,0.584031534045109,0.828597314716469,"LINC02381","NS","grey80"
"ENSG00000251143",21.7346884634961,0.112775357310293,0.206376155702889,0.546455364119928,0.584752962099908,0.828597314716469,"ENSG00000251143","NS","grey80"
"ENSG00000258365",24.0922937300869,0.108464235902451,0.195992156606309,0.55341110471234,0.579981936639095,0.828597314716469,"ENSG00000258365","NS","grey80"
"ENSG00000258938",10.9071523806353,-0.163628519625381,0.297114069634293,-0.55072625751714,0.581821341989046,0.828597314716469,"ENSG00000258938","NS","grey80"
"LINC00639",18.0770239292348,-0.133622168256145,0.242343523835092,-0.551375032192199,0.58137661272702,0.828597314716469,"LINC00639","NS","grey80"
"ENSG00000261478",44.8359904052849,-0.0849106447324888,0.154325152348662,-0.550206129333039,0.582178000015476,0.828597314716469,"ENSG00000261478","NS","grey80"
"ENSG00000271659",16.592611632419,-0.122853904214204,0.223944674661797,-0.548590424843718,0.583286558397014,0.828597314716469,"ENSG00000271659","NS","grey80"
"ENSG00000281468",23.0495699684301,-0.112472318109485,0.205109848824035,-0.548351621115845,0.583450488544385,0.828597314716469,"ENSG00000281468","NS","grey80"
"ENSG00000258053",33.0143178191617,-0.0899358726809364,0.165990693450807,-0.541812741493185,0.587947512983105,0.832281615951817,"ENSG00000258053","NS","grey80"
"ENSG00000261451",71.6525728458237,0.0633098475934158,0.117465591842123,0.538965041597081,0.589910976365124,0.834217542334519,"ENSG00000261451","NS","grey80"
"DUXAP8",2335.88858913323,0.0147755301836765,0.0275783487965117,0.535765585267579,0.592120569733295,0.836109086766224,"DUXAP8","NS","grey80"
"ENSG00000229065",30.163499775087,0.105361864501473,0.197985888568088,0.532168556372838,0.594609258677275,0.836109086766224,"ENSG00000229065","NS","grey80"
"LINC00852",30.7483851619344,0.0970271717163993,0.184308492661296,0.526438962824715,0.598583250243816,0.836109086766224,"LINC00852","NS","grey80"
"LINC03015",36.6886845119611,-0.0881255999125904,0.166508433270438,-0.529256075393248,0.596627821734778,0.836109086766224,"LINC03015","NS","grey80"
"LINC01948",28.5144724432595,-0.0964039532423555,0.18362343261846,-0.52500899186798,0.599576940106497,0.836109086766224,"LINC01948","NS","grey80"
"ENSG00000260063",19.2127487548499,-0.127771106689769,0.241983759995524,-0.528015213467765,0.597488776785503,0.836109086766224,"ENSG00000260063","NS","grey80"
"ENSG00000271964",11.2440850270415,-0.162474317951091,0.30514706067694,-0.532445954388868,0.59441716435873,0.836109086766224,"ENSG00000271964","NS","grey80"
"ENSG00000272588",11.3637474616618,-0.151989151688575,0.286404520328997,-0.530680002934251,0.59564054563972,0.836109086766224,"ENSG00000272588","NS","grey80"
"ENSG00000272906",15.6895629046128,0.130447882842255,0.244603235990686,0.53330399458502,0.593823162942714,0.836109086766224,"ENSG00000272906","NS","grey80"
"ENSG00000273449",40.5582685556984,-0.0836210631653588,0.156468766290824,-0.53442655136639,0.593046453177498,0.836109086766224,"ENSG00000273449","NS","grey80"
"ENSG00000275185",10.7604873291401,0.157768121996546,0.300532504079179,0.524961925432797,0.599609659366635,0.836109086766224,"ENSG00000275185","NS","grey80"
"ENSG00000278716",12.5354109206519,-0.139613173204641,0.263545727020536,-0.529749333381384,0.596285738384115,0.836109086766224,"ENSG00000278716","NS","grey80"
"ENSG00000280206",36.5427220385609,-0.0884632327282909,0.167857619242876,-0.527013507800871,0.598184208211442,0.836109086766224,"ENSG00000280206","NS","grey80"
"ENSG00000280383",256.935213979182,-0.0366813854029773,0.0690054455455662,-0.531572329009245,0.595022233913185,0.836109086766224,"ENSG00000280383","NS","grey80"
"ENSG00000272821",17.752350155437,0.124469459799666,0.237597370025782,0.52386716143432,0.600370936450839,0.836337622916592,"ENSG00000272821","NS","grey80"
"ENSG00000203327",33.3025927293901,-0.0908278175311428,0.174646282294406,-0.520067283070085,0.603016680622005,0.83885841771037,"ENSG00000203327","NS","grey80"
"ENSG00000285581",16.0972932266003,-0.127197419807014,0.244823383909727,-0.519547674636811,0.603378876167388,0.83885841771037,"ENSG00000285581","NS","grey80"
"ENSG00000224216",57.5926666082937,-0.0665870875530792,0.129706025570333,-0.513369269163,0.607693037862303,0.839023918153081,"ENSG00000224216","NS","grey80"
"ENSG00000229728",13.063308422183,-0.140271382715061,0.273168023656168,-0.513498545099181,0.607602628247663,0.839023918153081,"ENSG00000229728","NS","grey80"
